bootstrap_id,diff_cumret_sticky_minus_static,diff_annret_sticky_minus_static,diff_sharpe_sticky_minus_static,diff_mdd_sticky_minus_static
339,-0.4003262010375377,-0.14263823542778487,-0.5529877542894962,0.044459380696173834
340,-0.5985997293197258,-0.22196806413969616,-1.1003611329421878,-0.06290437722360775
341,-1.2997673240023626,-0.43734740943078987,-2.100966804618591,-0.09231508677382472
342,0.0811416170433783,0.035507738047378945,0.14219655526062652,0.06927465294201807
343,-0.4522117672141759,-0.12290749306903725,-0.42475107260922274,0.0404051588463441
344,-0.43115328535468733,-0.1785735668552837,-0.8160229878298093,-0.005552494944229602
345,-0.4456201936534232,-0.17096457283732103,-0.759943042289305,-0.06694224840740004
346,-0.004438520845462146,-0.002140592500001648,-0.013238346158634812,0.10636201238346643
347,-0.4937217879088265,-0.16300179633625422,-0.613475361170964,0.003910793902085152
348,-0.05086379341642733,-0.017382339563403182,-0.06316977817441982,0.04999654690182853
349,-0.47112072850431375,-0.15749257312746834,-0.6432364050340796,-0.03236268452299296
350,-0.6389512695654624,-0.2344421310636462,-1.068837089978212,-0.1965201724410005
351,-0.04738430531058602,-0.01861958618738191,-0.07639338614475982,-0.10799563448775973
352,-0.7573170592446552,-0.24578997790404555,-1.1658766681365926,0.08778937386387975
353,-0.5244862199894171,-0.1675641362547542,-0.6029801819768644,0.09213654179911757
354,-0.14232774833525852,-0.04787780552838061,-0.12572094477443185,0.02217374524828941
355,-0.3469681191857159,-0.136904240653124,-0.4760878229089659,-0.07268837516396642
356,-0.34155333722837433,-0.09567314028126428,-0.3405984039170624,0.034029564874784035
357,-0.23798879919053095,-0.07669117374911893,-0.3239328318516661,-0.026520920936660586
358,-0.5704096527110605,-0.16721680829446228,-0.5890518943531824,0.036253902161855756
359,-0.13668870391668198,-0.044198790631495344,-0.12795234745253548,-0.0494035978641455
360,0.03248523413243842,0.018167157651355792,0.13047158042331142,0.03737345571713646
361,0.14000932767464336,0.060074422871147504,0.22321010687306497,0.052128878842668924
362,-0.18495376642441053,-0.0958851982422243,-0.4318417380223186,-0.07330438640996195
363,-0.496496230850094,-0.18748581512089646,-0.7665354993024542,-0.03885989042881166
364,-0.185218740388146,-0.06269597987118902,-0.2093012861946999,0.03402956487478426
365,-0.304018922333964,-0.10451262234268932,-0.4362845324606258,0.010096723027483434
366,-1.5200013011170397,-0.4227165455329509,-1.6295134398768674,-0.04062916593893029
367,-0.2301455627594864,-0.07225948997236986,-0.2005748475075333,-0.03745230579861292
368,-0.24853455561143234,-0.13391176766990343,-0.703386205027342,-0.0998428299787194
369,-0.3717025273713853,-0.16355583655359318,-0.6873938584051373,-0.03543869170571978
370,-0.30842690761189107,-0.13441318912310696,-0.640529685117985,-0.009078529629195975
371,-6.832065444517532e-05,-3.512215455936385e-05,0.03002939377270808,0.05913469034058827
372,-0.04562535562652403,-0.018219453189625368,-0.09970824553600727,-0.017838285389598085
373,-0.5057949804134627,-0.134399604560693,-0.6082833406791281,0.034635758317504206
374,-0.43264874239179485,-0.13944450547064147,-0.46867144166885955,0.061459286415229686
375,-0.18101909597497,-0.0689611506720027,-0.2722829264990251,0.007342485378267427
376,-1.094842242116895,-0.31135417737640725,-1.1729914293306727,0.01842488245638485
377,-0.345416406928446,-0.11334574755392945,-0.6595596514590174,-0.022220349431812614
378,-0.10610301531907562,-0.03639581146737347,-0.08173331883097157,0.03477192894976078
379,-0.34279227941691315,-0.1102945578898249,-0.576141252021235,-0.02237994395810261
380,-0.2496724418429126,-0.09130723004347474,-0.40635008125355565,-0.006306155400598312
381,-0.21541398412782753,-0.061013464145387664,-0.3226266097199102,-0.03241427171298972
382,-0.345864114061873,-0.11492296499070709,-0.36899285657758674,-0.05390655285400092
383,0.002619546641547288,0.0011819834761271908,-0.001606516235187247,0.08687320196940107
384,-0.4629060565599611,-0.20022732985177372,-0.8635066744042474,-0.1631034889311459
385,-0.0858639158222062,-0.045329194456561805,-0.2171672080587333,0.007518936935565934
386,0.2218246720916386,0.06676278374567479,0.18167431124995148,0.014929879708981852
387,-0.8690073626965411,-0.2793290937770254,-1.1864104199779537,0.034029564874784035
388,0.2893954746919223,0.11208179317489364,0.44439546653769824,0.0819072591506258
389,-0.6484133129789516,-0.24954340849018009,-1.0375187880262793,-0.1016133285474391
390,-1.3087593295177842,-0.3694388290293933,-1.4379636501036,-0.04073632604759814
391,-0.4955230645201525,-0.2084064813724723,-0.8818229365014014,-0.08343814860205223
392,0.006078576405945224,0.002455602540601287,0.0006647800502770362,-0.08025050491034469
393,0.07590016855897108,0.028794774739056006,0.10669715457930551,-0.023492243866167772
394,-0.40188145177657164,-0.15770014879710925,-0.6950415302951175,-0.02637125566184606
395,-0.4548875769962235,-0.16111292446738945,-0.7017994916664196,0.02653529764096907
396,0.01002912595629124,0.003972887441235695,-0.0018231982461701657,-0.0071576622541157375
397,-0.06280248875691519,-0.024002102913246448,-0.06419708634419152,0.02460426147558048
398,0.75134765707384,0.24928322098836686,1.047950516701567,0.11456394195239983
399,-0.4519712750863556,-0.16826982069491758,-0.6427219674685496,0.010310445390068756
400,0.19526304857346122,0.09982277421528729,0.43317906812286255,0.04145919085698213
401,-0.1304706299511127,-0.06061277617164762,-0.28277823069239105,0.09063134744944135
402,-0.17370814531311263,-0.06666874225840158,-0.2563421458450741,-0.029254359869759883
403,-0.5342138920992587,-0.16458245722217812,-0.710166453800841,-0.03210673293716648
404,-0.24683632100990105,-0.1034900698130764,-0.41043076640440435,0.04596157537184853
405,-0.2350783137529857,-0.1440399087126515,-0.7492556594126286,-0.170585850093119
406,-0.723210548305149,-0.2456866005847549,-0.9408999182572837,-0.053680233049448356
407,0.06873622119591882,0.02856933303052478,0.12029438978325141,-0.027151431942799342
408,-0.18315278755164766,-0.07712996790748972,-0.3685739437647699,-0.02624141652643186
409,0.10699550112375111,0.04464371348454721,0.17713997254241312,0.030286293743489456
410,-0.3513472151000412,-0.12819455416184944,-0.576636508480463,-0.03174229230501946
411,-0.2241758784820802,-0.08745643833251915,-0.34331651225743076,0.005629153517174412
412,-0.1369218699646253,-0.05235923286827515,-0.2092098538427205,-0.030055797768565706
413,-0.254152530749179,-0.11921038199511613,-0.4951228663896411,-0.1010963734780056
414,-0.033669211920298814,-0.009484715420012835,0.037295046455759984,0.034029564874784146
415,-0.5152376849491209,-0.19341427954670176,-0.7323669794605545,0.018522385971974864
416,-0.5294728719837223,-0.14609595471044634,-0.5549410700746134,0.061940323021800414
417,-0.17985761016403035,-0.07126804404509701,-0.2887620616707588,-0.010903944569270796
418,-0.003340337758117373,-0.001367557109540618,-0.004016854555872085,-0.002653904872913837
419,-0.3889892916364899,-0.13487173083067217,-0.6677544764508291,-0.057358799302945185
420,-0.023586312893798533,-0.0090260343372921,-0.026819397751939422,0.020551926010940136
421,-0.8101699041781143,-0.31351555239173146,-1.2341369993337188,-0.19649720846122898
422,0.03511655457663265,0.016458198479399888,0.07451043552385053,0.029101603484452676
423,-0.20855220889017834,-0.07023120592433729,-0.20209289882093784,-0.060447795398150705
424,-0.6574656950980589,-0.2530984515787441,-1.1594145633818203,-0.14580823602881132
425,0.03308206989119866,0.012328787002773067,0.06874999754551858,-0.026607618602830563
426,0.3189995896344092,0.14050635244519194,0.5759009944846375,0.08904277404128025
427,-0.1968023146237745,-0.07509329652082508,-0.2389176505562831,0.019247747521753955
428,0.0523487953840901,0.027843695809677493,0.14701425140521407,0.03357634740035065
429,-0.49975598509914365,-0.20669739683310007,-0.7992495069029414,-0.15742395189676617
430,0.18193844747137078,0.0774843420690724,0.39330441530277505,0.15916856387645184
431,-0.1773348164805515,-0.06063143916974578,-0.23517185659918494,-0.039439645892071384
432,-0.6717414769227985,-0.2119325294093548,-0.6554017092242056,-0.06228577261065493
433,-0.3323260896839847,-0.14243155632785942,-0.5665494742767518,-0.03147707845442682
434,-0.24295533371904698,-0.11170923767911767,-0.4782196034639839,-0.17270852108080037
435,-0.41288616008774714,-0.1280962403245285,-0.5524453829126794,-0.03416136446850737
436,-1.2543093099180034,-0.4028066874647047,-1.866799206054797,-0.01930280278713603
437,0.1394750650521155,0.04195093933684557,0.17078636544317383,0.038930620006052075
438,-0.3131527234523055,-0.09509325234558763,-0.39522973930017136,-0.01672102189969127
439,-0.9755018994858011,-0.29323997406392643,-1.1881907175929263,0.003537831356840382
440,-0.5960759088914049,-0.19753030945010752,-0.8661298401754828,0.00017138606924815836
441,-0.36543630103165614,-0.13737765156011084,-0.5261510973735578,-0.09814650517303425
442,0.15362045823210546,0.0715111967991292,0.3537603123268076,0.001592168610693112
443,0.008924828936736962,0.0035245908639958135,0.02849903659655889,0.0024076220257936987
444,-0.47302018276229885,-0.17142341540723627,-0.7236733357203756,-0.08622452414481796
445,-0.5605341661775674,-0.1909653013585415,-0.8177674254192064,-0.05058478241369657
446,-0.2995765542526615,-0.14017773149780988,-0.6473690130481414,-0.06690636092754887
447,-0.23705370343872967,-0.09186799625820075,-0.3550268683343304,0.017790778623700487
448,-0.06208678026432368,-0.029751132548850867,-0.14721729046968698,-0.015973562146197717
449,0.01916455635452774,0.008140935415283712,0.03894594513108593,0.05547487835083953
450,0.020121523560027832,0.0055809970400357845,-0.07643471368271237,0.03796237058062246
451,-0.21927332605780092,-0.10441413294684432,-0.5073456565057041,0.0012297932984384197
452,-0.3029163067038152,-0.11452192098311609,-0.5228100350926604,-0.005970002885485215
453,-0.3786715940749896,-0.14875504630012548,-0.5446824918238302,-0.031099984083376664
454,0.1593668252682776,0.06216157138068246,0.2671892980852551,0.007233245282276868
455,0.5183590049179523,0.1598095445648482,0.610527361062559,0.08457337160796197
456,-0.623677849068539,-0.271232468213939,-1.1500693285786947,-0.14315695389411953
457,-0.5400644560140244,-0.20304547997455402,-0.980926133388326,0.033982927805762175
458,-0.10884803259670184,-0.04476874530144115,-0.1787724212308801,0.028394587343237077
459,-1.4560596532350798,-0.45581974538568226,-1.9759818321126688,-0.041386348834317355
460,-0.007330450667694111,-0.003142051764212672,-0.015006458570421433,0.039307982207131276
461,0.3189173130401236,0.13721695162618708,0.6051026307704075,0.14555574906413127
462,-0.0625776421902915,-0.026992618720048434,-0.11980522579334754,0.03278690461665623
463,0.03374815528362185,0.013830600821383321,0.06270760629976796,0.006384798318598728
464,0.14694016941564725,0.08538410466270263,0.5442094759254794,0.052790030484689665
465,-0.02008968335961414,-0.010517034301137929,-0.04939506211822586,-0.1003675821067832
466,-0.09883070192588628,-0.04041436892696537,-0.1718125718431046,-0.01567899545234641
467,0.17870735118183223,0.06622439122873036,0.28826152848867526,0.05294089107168387
468,-0.19186849338379586,-0.08258558165354357,-0.3525232727295565,0.026456065075272317
469,-0.44984013756452956,-0.12164781025646554,-0.346156335596838,0.034029564874784035
470,-0.5279026967617273,-0.19293752980487655,-0.9334884777599535,0.013624713320786297
471,-0.2447868234310422,-0.08940507320544766,-0.40677204252858123,0.0024916872146234503
472,-0.38348899409927584,-0.11501612674503447,-0.4639945603269984,0.034029564874784146
473,0.17724562101147168,0.0719052549286292,0.3322010816953046,0.038515202300625107
474,-0.28635559046178904,-0.12748611196201298,-0.5816613513600623,-0.012085310084312573
475,0.0025352395520354953,0.0011349534747601142,0.0036018018938746704,0.0829361475508057
476,-0.5851912711453482,-0.2331026781496447,-1.0814069886199114,-0.07966458560949319
477,0.0950605688437014,0.03136625471106358,0.13079051825972643,-0.04224668613304672
478,-0.4118271376199303,-0.14420620656916228,-0.5226299862563984,0.034544178033749984
479,-0.8123026487746625,-0.22521132425352453,-0.9505996174546427,-0.046825586406434305
480,-0.16928121140905628,-0.06930899984020411,-0.2910310251678542,-0.02641184578019362
481,-0.5634669114660154,-0.16770383750966178,-0.5774545684963339,0.046804701321198294
482,-0.07166333119799795,-0.03945618749007207,-0.19467763515873282,-0.07874130963156145
483,-0.19980021597668385,-0.06163273277082659,-0.09313040313806265,-0.04392285293037668
484,-0.5370556252331298,-0.18871504274020245,-0.7476033224746604,-0.04760958172221952
485,-0.2485520095808189,-0.09012970372849294,-0.4361862530372591,-0.024475999726688125
486,-0.9339398187713255,-0.3234671968017786,-1.5182347836656076,-0.05152933854981345
487,-0.28189984651166267,-0.08658817801198904,-0.2877528264728304,-0.06416614087576245
488,-0.19472715951635866,-0.06534489860229287,-0.22089215665040363,-0.03090744853016869
489,-0.7845630523195952,-0.205101031472396,-0.7405082975455861,0.03402956487478426
490,-0.425452445799096,-0.12733506481714474,-0.3668307950758203,0.03357608577661053
491,-0.5402227008184319,-0.22869387519691764,-0.9652350889530976,-0.15994220357379163
492,0.2622995309574683,0.10099929030825971,0.42197907144657026,0.1147325637623463
493,-0.41950444759359273,-0.13753968428719676,-0.5484510865547196,-0.019516951080367884
494,-0.571446047557737,-0.19660543585977175,-0.7024561300965939,-0.02725447499269884
495,-0.41316132442727316,-0.15036178955379387,-0.6693706958807436,-0.04971489826329223
496,-0.7284201183179888,-0.2400281302077376,-0.8338613057292968,-0.06756512905717793
497,-0.3713291096338862,-0.16473030334551197,-0.7874167545001572,-0.04349977789281845
498,-0.06147662878425386,-0.025562663265002783,-0.13019341040015736,-0.024233156758754593
499,-0.024151395891187533,-0.012727340267873255,-0.06422248605482433,-0.08496270667120076
500,-0.6729230390633829,-0.20603226483285586,-0.8043580114177182,-0.02214479291427296
501,-0.15382252945281294,-0.07391129853005485,-0.3462690624231599,-0.05170794211907637
502,-0.035355885907884965,-0.01639045929882932,-0.07154842267660093,0.06582373795162388
503,-0.116568454850279,-0.04942815013658386,-0.23773513035836338,-0.04501894623620706
504,-0.08680899690297683,-0.032569217110891335,-0.1118937216696233,0.016776856893013226
505,-0.4521216151077543,-0.17374056694521922,-0.6862764815332929,-0.07312435891442604
506,-0.5398558870148504,-0.17297575949498967,-0.7297018366680954,-0.055867551654032566
507,-0.55715641973119,-0.18344391339737465,-0.6479842490222683,0.016137121280504485
508,0.28880952257275705,0.12084100317988178,0.47799178815960747,0.13062046934562643
509,-0.8182040550131033,-0.2657953932431132,-0.9957276496275425,-0.06192188284436595
510,-0.04244084203097498,-0.01344001627286584,0.08328552906686482,0.06737952692666982
511,-0.1994283364940843,-0.0656789434482481,-0.23519090178240276,0.07638138816850026
512,-0.2720191660298885,-0.1010403450395625,-0.3831451348162074,-0.01485606117887861
513,0.7189785889350668,0.20930864149691564,0.7585340818859805,0.034029564874784035
514,-0.08845742005698498,-0.034639841790357506,-0.12180371962057651,-0.07402087415327963
515,-0.49877253524474907,-0.21494266712955712,-0.9520614733293453,-0.20212168228173155
516,-0.27395287899117426,-0.12872497978008146,-0.5892770946384098,-0.06855362087452821
517,0.002591925177674481,0.0007873402137159591,0.03062401425502581,0.030150805912877776
518,-0.1579084759333198,-0.055229942991711356,-0.21312806420816366,-0.00275488228590437
519,-0.313384513374943,-0.14649413244212017,-0.6564885166419903,-0.019116038296826177
520,0.052353403702176005,0.025193583956467647,0.10566803670253518,0.04702754485499827
521,-0.06713889436535925,-0.03137986452253094,-0.1509247321270525,0.04436018425712751
522,-0.6542918633688735,-0.22609656246932652,-0.9839757147870078,-0.1594289311542234
523,-0.18130718158675962,-0.08839779740126352,-0.40454540875398004,-0.12381132670379535
524,-0.4996715170734274,-0.17480562489531892,-0.6593745572833304,0.024331635008443264
525,-0.10920272802578901,-0.036108590376039196,-0.10912834624800483,0.003212409954284734
526,-0.5249520656595468,-0.17079924096005028,-0.769124123675645,-0.035306921640889
527,-0.33813389700266083,-0.12028173717881518,-0.4911240844793494,0.007193488101238876
528,-0.09620912271310744,-0.037501980760774156,-0.13482786604047153,-0.05329308302533642
529,-0.4003511168783096,-0.12793343270055857,-0.5008023836325859,0.034029564874783924
530,-0.315141397051953,-0.10305553211185137,-0.4843143376425547,0.020490424127052043
531,-0.6075081458415749,-0.23367494587668658,-1.0130716594196336,-0.12515593330690178
532,-0.11870995696793951,-0.04737116369259664,-0.1677192697542802,-0.018230054224031123
533,-0.3116625603133192,-0.12021575034390519,-0.4278416257265417,-0.06779700341755235
534,-0.28730430235849225,-0.09730350112337471,-0.33759849997534186,-0.028352060982378413
535,-0.4384858962484388,-0.15922383695740128,-0.6910329230767206,-0.05451016401548825
536,-0.855106184489089,-0.24709635538788066,-0.944966822063114,0.01219133587578014
537,0.2653436917309637,0.1187936418910196,0.566234558185797,0.14359802531406418
538,-0.9276233887860903,-0.2580315059203018,-1.2323151663545464,-0.004464855781329269
539,-0.4421102669560346,-0.1744035967559161,-0.8434400992336842,-0.06610543716705286
540,-0.2463206376860847,-0.08493676014781593,-0.39312172138180645,0.0672910243036936
541,-0.5162527988265706,-0.19309313312569465,-0.7251590189724677,-0.12091806084186951
542,-0.10108243144604301,-0.04386346353600057,-0.1966775882544213,0.07483859774023327
543,-0.262817112901768,-0.08881198127298684,-0.4015619916675274,-0.07117707833549136
544,-0.2448624044579606,-0.10886550043333887,-0.4799895945046983,-0.1055557247515273
545,-0.09230409452521249,-0.03040622006352489,-0.14165722622543742,0.04735732226312028
546,0.06129107720378446,0.02715315975786403,0.12833474859710087,0.060394014592612955
547,-0.24866273146636964,-0.10017095195094106,-0.3945152091456397,-0.10722954449503208
548,-0.1254633953844808,-0.05616922496338661,-0.26626824368613766,-0.012590553938888305
549,-1.387397132560324,-0.42845297936478,-2.1987845856517723,-0.0813077629602833
550,-0.347904472371932,-0.12024323837391626,-0.5099322146499379,0.034199460575424445
551,-0.8220376286589899,-0.30270197670912635,-1.2521818104196156,-0.042198545619653194
552,-0.4737201818915895,-0.1426941254896965,-0.5884148796201092,0.026126313701178905
553,-0.6461783850613013,-0.3003548347490467,-1.446505870823418,-0.21402215136675862
554,-0.13951594026973413,-0.057321331056684244,-0.23462619530820533,-0.041564472287956566
555,-0.28455743933751876,-0.11702838599115628,-0.4887446361502616,-0.08434013258636053
556,-0.2818719231379525,-0.11340248261201658,-0.4658464016525654,0.01744730978962361
557,-0.9914122444925584,-0.29864905510792905,-1.1155698341005191,0.04014152498954349
558,-0.07364891429899711,-0.02732412460513034,-0.09655256177663529,0.06862056195952981
559,-0.7939395904487361,-0.2824688827542323,-1.2591158461109253,-0.12938882872855284
560,-0.5821522695513923,-0.21239823458963647,-0.8368469938212171,-0.017511546673132927
561,-0.09161436203566975,-0.05252067332346755,-0.23208633432982495,-0.06551575112974517
562,-0.3207066311241895,-0.12135794801010191,-0.4548293747133438,-0.04080424777656555
563,-0.15504479357790957,-0.04998554167989866,-0.12134177610146146,0.018522385971974864
564,-0.11621680202711826,-0.05468056563711299,-0.2854111497837168,-0.04470718999516243
565,-0.3035572131162736,-0.13275952577671712,-0.5636657720955709,-0.08381629999797624
566,-0.004401193349935939,-0.0016536576649071044,-0.005044907694103484,0.0009952421448267135
567,-0.4238670077051788,-0.2062012649061432,-0.9044064295710506,-0.11343834119234641
568,-0.16548385967044998,-0.05729226575768176,-0.21919113066526885,0.11747325260646468
569,0.06037683663928406,0.021490824130410147,0.046553297186532006,0.0796316872018249
570,-0.7128608267990617,-0.23053604182530685,-0.883435469725393,-0.10684087616412918
571,-0.32244683039685773,-0.1389540267984276,-0.6231241820084683,-0.007052234350784059
572,-0.36815921833189846,-0.13517457641609876,-0.6176106192966944,-0.022759866595377654
573,0.1321440965585332,0.05181973318714195,0.20702500069677832,0.07057834799036744
574,0.10349807964648183,0.05239680180637307,0.22268419024013336,0.03719087576282831
575,-0.6945209202459135,-0.200947909131296,-0.6799073796223809,0.034029564874784146
576,-0.20773685502070927,-0.06463532956363416,-0.26003971132035053,0.038630557920987796
577,-0.10756093746020556,-0.03855063598539932,-0.19921774815529292,0.01839870973789892
578,-0.3733201631951786,-0.130695203316338,-0.4854573066978033,0.045375764753818326
579,0.20397247296130516,0.09313937591410759,0.38328649421757344,0.08505811243359784
580,-0.2902058459986885,-0.10265840123520231,-0.4914561187045222,-0.018623693375986794
581,0.2702787001703568,0.10552919815139505,0.4056025955986555,0.10052034033103585
582,-0.49029404728276127,-0.16986716137598856,-0.7267984016272371,0.05850888343110516
583,-0.2579477119203756,-0.11057994723672704,-0.42738157734612636,-0.14073830974137969
584,-0.36614742054158933,-0.12619453006881232,-0.5135563024607324,0.021856275292539307
585,-0.36999220064718763,-0.12871523717839017,-0.4120806821549319,-0.0029200306510531737
586,-0.34928276761209054,-0.15054747704912075,-0.6441691950432666,-0.12742956689316765
587,-0.5266890804302788,-0.23320174588610543,-1.0442385882359018,-0.14380387400229755
588,-0.7661287079311416,-0.27992485411541423,-1.2213754161185686,-0.11605914817998786
589,-0.7709348997473803,-0.3094267493136603,-1.2919610250635654,-0.11374927024697445
590,-0.4549188304883538,-0.17186526993301277,-0.8747912267788112,-0.0544052697413806
591,0.13373924950038107,0.06152678131995548,0.29955422859433745,0.06523378792753132
592,-0.1848944716189107,-0.08176350989919334,-0.43742705348760325,-0.009679308678827825
593,-0.2763137678697378,-0.11098810022150873,-0.47774163496370603,-0.056233559459070714
594,-0.09450452197866999,-0.03491804393428932,-0.1485640716049501,0.02692635479448502
595,0.04333603202022218,0.019690010052274,0.07499682829643765,-0.06640727329692542
596,0.0673591457400573,0.02547380898051621,0.08376220630377795,0.023600076938865233
597,-0.15273692654908788,-0.07721160102366109,-0.34711273390291164,-0.06698471202898693
598,-0.20632436137049026,-0.09326586229854805,-0.448611789117333,-0.10571937087017758
599,-0.2725864409649734,-0.08745106344488973,-0.21598607348942434,-0.0339253331477003
600,0.005022941629833744,0.002246441909741659,-0.004840439372606364,-0.029226881451095532
601,-0.389385300317203,-0.14948136573107274,-0.6399769547532135,-0.09630705277080842
602,0.30374113820006854,0.10602820700386517,0.38563907827631905,-0.013102039898857387
603,-0.3768084451115348,-0.17035582271325989,-0.7119506233470781,-0.041486226455479835
604,0.23776761047799966,0.1081030208447602,0.47863409937407,0.15366850001267263
605,-0.46048259069079966,-0.17693765850388266,-0.7396858718823824,0.0513904509056915
606,-0.12609132539576762,-0.04519200437919402,-0.17817811725629285,-0.011172591582765734
607,-0.20460053985190907,-0.09267415042192972,-0.4132746489131146,-0.03960436207665474
608,-0.3647294468096185,-0.13867289646470393,-0.5572378815436909,-0.05009603728321432
609,-0.4265509950037285,-0.16696783410584248,-0.7636887373034509,0.07705838845542312
610,-0.640143944586016,-0.18776992208467358,-0.9184971931101944,0.037962370580622684
611,-0.05350341984282592,-0.017165599589016978,0.02143752378257413,0.0563988429903044
612,-0.8568429204507071,-0.2599674959769642,-1.2282030995945947,-0.00035932327490906246
613,-0.18150387263231482,-0.06419301790420384,-0.1848102520919418,-0.07302363917122578
614,-0.3840687431032057,-0.1308462785857345,-0.5229222739436706,0.034029564874783924
615,-0.016206899481844506,-0.005515321705102272,0.013167189004572477,0.02658007767430215
616,-0.17552816916094294,-0.07531190569856006,-0.31605515331429584,-0.026312269812010847
617,-0.4537693129191698,-0.18936031337301906,-0.7164211585553831,-0.04636041454752682
618,-0.5886200965007318,-0.21827996460798427,-0.9255381232572022,-0.0551625144955058
619,-0.9500617962482094,-0.3370851165355222,-1.3436304195627486,-0.10165431693894988
620,-0.17357846616359018,-0.06387744560100961,-0.2239769153148078,-0.07019884461703751
621,-0.43997055746374913,-0.17011809138023448,-0.6716926033636814,-0.058591673175810155
622,-0.20589110319806814,-0.05833822563082269,-0.048141190962625036,0.06357408283711441
623,-0.26202926347099886,-0.08506296024039739,-0.2820017037123286,0.06220997166458031
624,-0.8678026024282435,-0.24251237880065135,-0.9754637627945606,-0.0379651401341885
625,-0.06018675159954079,-0.03312202957703847,-0.16455408082122192,-0.09543251099323258
626,-0.34629598778572346,-0.1346601442795936,-0.5230246410225279,-0.11169835618601331
627,0.04654487265400409,0.01528036355213036,0.04879850294104049,0.06678347470013501
628,-0.44553412126080305,-0.18813779183834645,-0.7860100786595898,-0.16359429797999148
629,-0.14548230331364542,-0.052758372741538384,-0.16657385754676046,0.00032812098535728307
630,-0.3241958252758127,-0.1503896443753847,-0.6561772806160302,-0.18556050678535319
631,-0.02414314138189333,-0.008422152335404665,-0.04081828940499399,0.04148028005314597
632,-0.6267669660281638,-0.20876211088022867,-0.8291850238284647,-0.002848272029929655
633,-0.3047129156881325,-0.09189079287544866,-0.44738110214088733,0.0037356207794199126
634,0.16283159308979178,0.08323769450618512,0.40329715515759645,0.10496064962797069
635,-0.489874913210375,-0.16968410920255161,-0.6767828434869123,-0.10598512912657454
636,-0.07072909945259997,-0.023690344642624428,-0.08489801341648784,-0.029488780052364216
637,-0.03025181699806656,-0.011531143493360707,-0.028590723050565647,-0.010147785890335492
638,-0.3917848465680933,-0.13521789461034883,-0.5115174781328585,-0.02032689893801598
639,-0.1382306749896376,-0.048082739442499633,-0.14130499525333773,-0.03564757830133081
640,-0.7717109066069501,-0.26684089038464287,-1.290753377449382,-0.09956510698998844
641,-0.22319586964820726,-0.08215743437192291,-0.37510961159545697,0.04229623611012512
642,-0.2733379893804746,-0.14053354501308957,-0.6724286856961577,-0.145163231390543
643,-0.4311851857203217,-0.15701541721089507,-0.6791438927206784,0.019321489749082543
644,-0.3803147540183991,-0.1810194748321099,-0.8534981245474578,-0.19499367980341997
645,-0.07796308663921625,-0.02196787174656567,0.08946525823232987,0.036684639659208984
646,-0.5180346129280655,-0.1796196954928484,-0.8217226660786866,0.03051349037959805
647,-0.3231365190598161,-0.10343305876446185,-0.31767735157218246,0.031837255956305266
648,-0.01803919909620233,-0.006320942943137231,0.01932950723286231,-0.03604535247348639
649,-0.5645703565089712,-0.17975744637000823,-0.7463425308624159,-0.05459976039920156
650,-0.4450063169562106,-0.15636180682862366,-0.48465234659234113,-0.050436829589432186
651,-0.49234550394658627,-0.23385091027244087,-1.051936500862603,-0.16345608335499362
652,0.22685589590526867,0.09039728077630205,0.3603885724335764,0.055478096320337955
653,-0.26647778336101857,-0.0885694688429477,-0.43467750607788735,0.0021887835034041236
654,-0.054602366673685454,-0.01888473571044602,-0.10871290024541203,-0.059813297606280735
655,-0.5235360627542169,-0.15950460995894233,-0.8392431127070867,-0.035139071885484374
656,0.0930836002349561,0.04278474252107212,0.16405077295404574,0.058411628366724755
657,-0.10065355575518753,-0.041705756995980225,-0.20831390518368503,-0.011947044649826655
658,-0.14720785615935872,-0.07974790304433754,-0.43391823045547795,-0.06356514795468948
659,-0.2616791035495134,-0.10708772493889729,-0.46404887939942996,9.959618651766977e-05
660,-0.15030492190027456,-0.052945164391879684,-0.2237215714333759,-0.02965488985814102
661,-0.0473031145261994,-0.021685187407045392,-0.1070789676992697,-0.07305961250804816
662,0.056241845660217615,0.022782716281881665,0.10975134272645698,-0.016100241274306537
663,-0.5263449625600694,-0.18411273788219917,-0.8629339206592785,-0.08389890595510996
664,-0.2937943853599443,-0.12121047068664226,-0.4837293950572008,-0.06557225556582247
665,0.3325915186324442,0.11761460992789163,0.4445748297420342,0.24747437038685283
666,-0.22080867176483654,-0.08037774940296272,-0.3623686624795801,-0.07885098604229746
667,-0.12012493551697956,-0.06025160129885232,-0.3142317193009383,-0.049403772271405244
668,0.1307414230126105,0.04866349207736298,0.1855899070912843,0.017164896163438192
669,-0.5943613601721582,-0.18580422283692521,-0.7101017382853494,-0.03921125672788939
670,-0.3611814403256468,-0.12470159667314507,-0.5098333850405325,0.016394051092081252
671,-0.20888357248251066,-0.08568739375356271,-0.40342780062156997,0.0406220340941047
672,-0.4633952052856858,-0.20582100148136018,-0.9577279516081767,-0.1762379656456381
673,-0.00938224274755961,-0.003134602999772973,-0.057782105246118265,0.10203971312506499
674,0.09347206212681602,0.04638669382006788,0.2511973809267579,0.1764495921794873
675,-0.6211383629973533,-0.2071666067752036,-0.8613274861539992,-0.03389913679972978
676,-1.0392280822794344,-0.30620413889774123,-1.1606191733510316,0.029694846212263926
677,-0.4382023814088547,-0.13957115936048736,-0.47599232514440004,-0.037436623471354014
678,-0.3862695264053614,-0.16556105439002133,-0.7656784124137699,0.008015376635343352
