bootstrap_id,diff_cumret_sticky_minus_static,diff_annret_sticky_minus_static,diff_sharpe_sticky_minus_static,diff_mdd_sticky_minus_static
666,-0.20885535160092994,-0.09382855456471129,-0.41839440801326355,-0.15364085825745866
667,-0.7884971889675914,-0.21015911965741685,-0.9729768513196024,-0.05146730110659181
668,-0.11917163053331303,-0.04018597193047602,-0.16698231190591373,-0.0019785298058987433
669,-0.1751414049994059,-0.08222552033811747,-0.3660082929291763,-0.04820631237667128
670,0.08216399852252332,0.02873445273116193,0.15619523812849656,0.010593676599928048
671,0.3017414357783137,0.1212407625727856,0.45045192260724404,-0.06803977480161139
672,-0.23534956252874628,-0.09910163761797564,-0.459297421921194,-0.04767622243616543
673,0.13237414399148983,0.048336680856286396,0.14073720213018692,-0.09468441622108936
674,-0.4424463248792594,-0.17109152520580984,-0.8058749546969579,0.015948705231969118
675,-0.3236113388135249,-0.14323291244646152,-0.6022133497905915,-0.07010859051910123
676,-0.7078082489875976,-0.26493379863034816,-0.925461269219721,-0.09318326105718744
677,0.14371245549897171,0.0603200375798405,0.24653854617796692,0.005349932000127677
678,-0.11085632708223225,-0.04083545813598022,-0.11366053676763632,0.09916391189316942
679,0.02437357341986046,0.009611041071678317,0.04328600651098369,0.07875436823382509
680,-0.8203330116990799,-0.2839626982242034,-1.27732473248858,0.005317844494817536
681,0.0036368413270835287,0.0015840475520829678,0.004982815711885746,0.04397447174659985
682,-0.2649039438520677,-0.09051044708362,-0.3257017995675333,-0.01702086590783436
683,0.04080377885825759,0.01631236126049984,0.09867194026781656,0.08816320957963697
684,-0.1766531821968258,-0.08128435314540428,-0.420142929402043,-0.01921617550470467
685,-0.20076926550818008,-0.07394246721108444,-0.32984678275596213,-0.07071384323424157
686,-0.01166163619410332,-0.004517169937436005,-0.03750437174746912,-0.049044838822388304
687,-0.12838046590919516,-0.05708577261253078,-0.25711305452141636,-0.050096156111129275
688,-0.6162266512046939,-0.23216161920842993,-0.9169473769203634,-0.047246997203730046
689,-0.24223149921623643,-0.09599998128015153,-0.4562263705087028,-0.06182071761858077
690,0.17423100919416767,0.06800367254127981,0.28568312132411217,-0.02174510382523942
691,-0.43929414581745085,-0.15255028042398178,-0.5703817105340233,-0.015939402021773574
692,-0.3340458462732361,-0.1117732535697431,-0.4982140974994542,-0.07021154610048552
693,-1.0471574562276027,-0.3069313872740038,-1.3720714419554716,-0.013869403739283359
694,-0.6065842621567314,-0.18044218989909555,-0.5421432823754848,-0.052581713854646606
695,-0.3671979585994498,-0.11980514140237908,-0.45131877391197106,-0.07493960733299587
696,0.0887054743296598,0.030321472343548317,0.07531267653983353,-0.00048013700114568625
697,0.0995086612529581,0.03847492648190487,0.1902053962919652,0.07196911771568049
698,-0.6382018545415844,-0.17750489776359202,-0.6233436721639398,0.0017638381365971956
699,-0.20393995890342453,-0.08847268185016843,-0.40814944328465047,-0.11022089534425628
700,-0.31710701239197914,-0.13850498560800195,-0.534937061900541,-0.06371285064208099
701,-0.2177668855534205,-0.06352008336803738,-0.2884646776222606,-0.008142015039599992
702,-0.3355215952400711,-0.1372671890897741,-0.6151344997927045,-0.06412808716195728
703,-0.14931698138150717,-0.04678782924263003,-0.2421686720540881,0.05217382129846804
704,-0.207137107156541,-0.09336678200004711,-0.467140269901346,-0.08860866761404551
705,-0.40226420148334063,-0.1309976891325637,-0.582715508860951,-0.027150822713181477
706,-0.21645229531522037,-0.08802090379849048,-0.3748366203687709,-0.024986410238164614
707,-0.32366146328722867,-0.15781293268327956,-0.7987302586597135,-0.08111582990692467
708,-0.47184925046713344,-0.18462198268790053,-0.6433972317542086,-0.0391859082758359
709,-0.5455909094111842,-0.18161437377406098,-0.6627275101242495,-0.04614962098048492
710,0.06583940942830502,0.026239476424297692,0.09285268566495053,0.01531391586825337
711,0.000893917604171568,0.00034404890281147793,0.037514050618051464,0.015524795848061879
712,-0.12308677545756397,-0.05504589081647249,-0.26473269292378543,-0.011288096244571721
713,0.08807368790403669,0.03694965403635875,0.16412523110628743,-0.008147626873918568
714,-0.6246954395521196,-0.13109326158065238,-0.20658926295289248,-0.031267515805239454
715,-0.28762141765861726,-0.1204823776085926,-0.49452329737302525,-0.051108748632532786
716,-0.6058772276747628,-0.17142628773681468,-0.6583306924607455,0.014988356759147559
717,-0.05629713618294807,-0.028007739084253136,-0.12524245486474128,-0.013470954439781968
718,-0.18045514874267587,-0.0870740565905791,-0.4117230077907351,-0.053352255800986015
719,-0.06446089347976902,-0.028017972641458,-0.1218741864724688,0.008362602961541343
720,-0.5369810004604054,-0.15046425500405336,-0.6210418635262185,-0.0806536823185825
721,-0.1816501443076013,-0.07546147477752063,-0.319482488461016,-0.10317509715874762
722,-0.6780457481690416,-0.20529460783031128,-0.7765682957128317,0.026393495279145696
723,-0.03014501608790554,-0.009646727460902005,-0.08897458255040025,0.07656338185783806
724,-0.4381266000610815,-0.1763511632013368,-0.6825402494472014,-0.1118725566443618
725,-0.03882926644214235,-0.016821801392162827,-0.08307642989098482,-0.002798772278266526
726,-0.2652989017440741,-0.10165069561619178,-0.39314482288701635,0.036754898397989844
727,-0.5342417971896805,-0.20572511985260578,-0.7663175237414079,-0.03515685122087864
728,-0.18854526068847077,-0.07866008872443331,-0.3332272182600569,-0.02193509000062277
729,-0.1729238149923149,-0.06861650410558462,-0.3071056755203741,-0.023567280353981035
730,-0.8109353806614179,-0.24547180332928908,-1.157194455612477,-0.052030366567018094
731,-0.6151895977937083,-0.2262388923126517,-0.8543369060852115,-0.013803174923724848
732,-0.1031976505861456,-0.028493762919490795,-0.0981852245792545,0.054044845113077056
733,-0.8979340108731275,-0.25905696843657755,-0.9731204760627781,-0.002822083912790818
734,-0.5200154465354039,-0.20781083485820595,-0.8570735116127667,-0.06059044902479105
735,-0.4187489170175329,-0.15479733894308345,-0.5939984450897613,-0.06610438623473114
736,-0.250385108819668,-0.06905022451146858,-0.16937934166830804,0.0563198752933719
737,-0.7184297168300016,-0.20087919155202028,-0.6940651491228267,0.029559018155026817
738,-0.28182405963951673,-0.10750202318526347,-0.3941519416913647,0.02326239614243719
739,-0.3560357402252954,-0.1331798502116761,-0.543344269484547,0.07654280888894205
740,-0.3525612253443604,-0.13383592756390894,-0.6095694937678122,-0.08274396216140867
741,-0.27441576673525336,-0.11330292026950495,-0.497604976256547,0.03483651542790045
742,-0.3474887348781669,-0.1432167417888952,-0.6314276652055336,-0.12106302882753206
743,-0.6156710160244667,-0.22483772752899034,-1.0153857007040707,0.02392161499886658
744,-0.5101058940219618,-0.15339469336859257,-0.5422851271698008,-0.02387223687703921
745,-0.06748577050498694,-0.032552690079618474,-0.17259205119563395,-0.07804694060663009
746,-0.6537355328510535,-0.19874006752652207,-0.7832234241496185,0.03594340275952379
747,-0.18079223027905167,-0.0682253002937121,-0.24817445189384357,-0.07383042079027224
748,-0.2490234414391317,-0.08015792328013283,-0.38631299764246996,-0.0031539033048807452
749,-0.3302857035151794,-0.12025442738601932,-0.5873827412362909,-0.046630841039635884
750,-0.5579479504253364,-0.18433702015528142,-0.6025860892679619,0.04081110992504011
751,0.06764595298894438,0.022254447329102423,0.03563158571432212,-0.03826673650776713
752,-0.023247329871712186,-0.006563838826600499,-0.015830540363338752,-0.03336347305471865
753,0.20458553057649476,0.07249583723586661,0.2111499464060942,-0.013422372071308142
754,-0.051886139233576545,-0.021664200957525193,-0.09979749992194875,-0.007462337054699564
755,0.7036631772439288,0.22195608718354598,0.8852341636613157,0.03390837394425339
756,-0.3234430751210917,-0.11798596473644296,-0.525538227683722,0.03709260436283168
757,0.034792887034499564,0.013690821643634221,0.04187945996673459,0.03401955440760529
758,-0.3687724274619736,-0.17026207928093284,-0.8266365130249609,-0.09319389341414841
759,-1.311704732543798,-0.42808404593081906,-1.827197658680594,-0.13370475199103682
760,-0.22366651185788422,-0.07971826793803949,-0.3130902038711203,0.08537597114944206
761,-0.027101612323861435,-0.011503046334247147,-0.04704984310643992,-0.07965802664576094
762,-0.3119644263342509,-0.09991906014508078,-0.3562877810027716,0.01968307753139331
763,-0.754107876665254,-0.2638669859991578,-0.9563841732789906,-0.14987666858447424
764,-0.4207125625543173,-0.13139519616446926,-0.4012784418432218,-0.04464722399588639
765,-0.2028958389913682,-0.0726054054888583,-0.2687458552648465,0.07394868755807571
766,-0.7818061607355828,-0.2619477463591062,-0.9081895741747509,-0.04478184945479491
767,-0.054686253937267004,-0.019519659741473072,-0.08797614239244089,-0.0332961906188699
768,-0.9163271536869237,-0.31520822619627187,-1.3896689230016557,-0.018310669934144652
769,-0.23871777994384313,-0.09745708267204001,-0.4389352809483338,-0.03688471878822397
770,-0.7097740982837526,-0.21904618614827354,-0.9197409397930791,0.016599307791308138
771,-0.1163994294496955,-0.05140842230575127,-0.24108876371163718,-0.029151984910322892
772,-0.09687996008298572,-0.040995980738334215,-0.19248030551996873,0.011557217797548924
773,-0.41142765682970306,-0.16019607603400243,-0.62098188705445,-0.07153999133217159
774,-0.04941252293136622,-0.017935098449914255,-0.09872935802403138,-0.03047844064865657
775,-0.913386061812018,-0.26517717763911475,-1.033424685348179,0.018629414722870608
776,-0.36221297681383335,-0.13684925382871138,-0.5031506651294744,0.0028160170854790723
777,-0.05629199531305451,-0.017412175866556856,-0.042077736177429825,-0.02012223822279846
778,0.15699630801490838,0.05271513225135904,0.20031338762893713,-0.0007787928992553095
779,-0.2449160132619438,-0.11274234436968489,-0.47621877745078534,-0.08500454711091499
780,-0.788742747040075,-0.29080213112821984,-1.2772677368885959,-0.011452790147706726
781,0.1329631877613373,0.05242458196782662,0.25426182642859546,0.018383039724489403
782,-0.04365734013700573,-0.011895127360988855,0.07796528057940022,0.013839450725855018
783,-0.22377696445025685,-0.10815135992954894,-0.530423242644241,-0.029787300272928086
784,-0.9162463096042597,-0.24610403329465558,-0.8352169839098262,-0.006708848418234936
785,0.36580497090370734,0.15181505641179638,0.7020958139138904,0.1941072253415368
786,-0.8309858626608244,-0.30401959174334703,-1.1990241278816687,-0.028894164886390072
787,0.09774469044915546,0.03273206598908618,0.08431427148493564,0.04524219842371591
788,-0.18164474053369062,-0.08564042140747574,-0.46712367725617654,-0.02729199809045968
789,-0.6307539631934682,-0.2115199994800403,-0.8380535578507929,0.022439237473812268
790,0.5067825389837743,0.14395665663341184,0.573615814048388,0.003402788182815142
791,0.020854688195737214,0.011115151632432818,0.12175778035717377,0.001090708661884654
792,0.16366347745135224,0.07663294995462311,0.3140012396836115,0.1051806806707899
793,-0.5434265372374267,-0.19455256097299833,-0.7775953130488167,0.00764011882647242
794,-1.034402219437828,-0.3971685536758903,-1.5431469876384665,-0.15583285124882484
795,-0.910833377540714,-0.2853649497504165,-1.3800709114321248,-0.017547380954009983
796,-0.297879594658236,-0.10067087555941123,-0.36972699130495,0.06951903471275689
797,-0.7582221039129214,-0.3290115728163122,-1.3685465973515325,-0.21574473026755014
798,-0.04245612992725034,-0.013546424239739618,-0.11026886759860166,-0.027877731932017702
799,0.31112366284397464,0.0845393274871642,0.23335128492330282,0.05504846028157662
800,-0.5616670276617992,-0.21336087743143506,-0.9987679249959625,-0.05224323775455819
801,-0.9236206040986124,-0.30614104483788074,-1.2171931223258285,-0.014347255843096152
802,-0.4560528165727482,-0.16978995223414195,-0.7106259224460415,-5.715229650093967e-06
803,-0.03761575226450242,-0.014896610397908239,-0.055404900346591235,-0.01050992967182296
804,-0.48988807185669714,-0.15609170402753092,-0.5303102558178734,0.041983721087673564
805,-1.2897535587751556,-0.37524747141937165,-1.5794667136104414,-0.042782740132680463
806,-0.7155420428116925,-0.24332579248866537,-0.9154295006393411,-0.016740408770505977
807,-0.30975100259195587,-0.10881327831557686,-0.3612175914873994,-0.007044095075807055
808,-0.418816287630722,-0.16196031420418167,-0.7799433606029247,-0.03701209225331936
809,-1.4200939733992337,-0.39842752467049847,-1.2546248617123197,-0.07025671364882913
810,-0.6304524345096509,-0.1958492195809869,-0.8184246034725262,0.04270409386601115
811,-0.2981776855962528,-0.12288455180214053,-0.4739183955600337,-0.10959589527567504
812,-0.04685230465156853,-0.02068370012436027,-0.09884152948498938,-0.026054181477510818
813,-0.31098574309124083,-0.11566193502773325,-0.47439519968491106,0.08872364192953797
814,-0.4252452878748133,-0.17050936767647829,-0.696742030313689,-0.011485999469401098
815,-0.2340124628526642,-0.09940248850132416,-0.42009161224198527,-0.03638440714271041
816,-0.41706420694753854,-0.12604914575593784,-0.657523011196145,0.03267823599160302
817,0.07423710065313172,0.026183865985870414,0.058571974408126004,0.05216490860209855
818,-0.1377109640514469,-0.045798320151257066,-0.1772308564710594,0.09168552746089087
819,-0.2993243861238355,-0.13393722654695484,-0.5499669529223846,-0.024596417621635447
820,-0.8296319499392724,-0.2996360043165698,-1.2400519989620933,-0.13268529370133197
821,-0.15034022528330548,-0.05514811087722915,-0.1711979033782257,0.03320829484192833
822,-0.32575144429645986,-0.17282795999058542,-1.012568303331425,-0.19819923983826526
823,-0.18403691371521913,-0.09000500050797189,-0.41363303901069864,-0.19485425771431664
824,-0.4047624731285566,-0.14881332897507926,-0.5804569178512715,-0.02336900278763121
825,-0.539980502253238,-0.19801764044850256,-0.7716303865281177,-0.0844298034725437
826,-0.1618669084428308,-0.05332690911004412,-0.22976390560589355,-0.05453320201890566
827,-0.2992691064237123,-0.09385461961973962,-0.3282201388125314,-0.03226399465919716
828,-0.8036493106662206,-0.24880822989708196,-0.8851219978939068,-0.09705630346547567
829,-0.20901285587152563,-0.06310805311410239,-0.07591725114181225,0.008699972408954593
830,-0.6466736502616413,-0.2186222751097835,-0.8467045461077082,-0.05971697693725497
831,0.3136115688271426,0.10944978514955572,0.47842109269439326,-0.0005959123536888322
832,-0.17646478081082229,-0.08853236659004138,-0.416608454866934,-0.17196766934125773
833,-0.26022586528254665,-0.09564108939815319,-0.3387213517908,0.021821782294536574
834,-0.5664002657412239,-0.17810610584860487,-0.7333333346479163,-0.030290893465193647
835,-0.2903892587962573,-0.10440020954248119,-0.4124144124479905,-0.009891407922466455
836,-0.6271673454201889,-0.20042297029074274,-0.8590307054950612,0.009903081491734689
837,-0.5240364774423087,-0.17628245913180174,-0.7515760049344697,-0.028454812804025287
838,-0.24038006910228327,-0.08049142005305243,-0.4328139463883127,0.010496870044215623
839,-0.4982128745485356,-0.20847467326583358,-0.971785735048154,-0.1241782983778803
840,0.0607023445626067,0.02251315158560785,0.12922082160703952,-0.008952359284632339
841,-0.1956661320546762,-0.07812637074183604,-0.3308913013092981,-0.08406977779744318
842,-0.176989646427969,-0.07185285307015143,-0.3117118998603016,-0.0559174488417995
843,-0.1310400497283415,-0.035049567276270954,-0.16894613207393183,-0.03721473802431563
844,0.243609393462221,0.07667216954455802,0.32430018745989897,0.059346456024444105
845,-0.19069473403082127,-0.09039723907248565,-0.4490808417035435,-0.10447518247530618
846,-0.30462067721830377,-0.10981362207605705,-0.355200503198297,-0.032951291060561605
847,-0.13868845911296823,-0.04748863008814319,-0.2530250849334392,-0.056947228100270086
848,-0.22220433047949373,-0.10850771412983129,-0.497259475042264,-0.03162158327838893
849,-0.29483106936826686,-0.15193613029451092,-0.7319217778746911,-0.1375170302205403
850,-0.05004872255963222,-0.017632426113805444,-0.18285406688310657,-0.02485254882051402
851,-0.2794457653812894,-0.09483325575728041,-0.3541723441143504,-0.1084426541127933
852,-0.31100160801504284,-0.11055093021263973,-0.5251559707763322,0.016516323630751506
853,-0.8629523716846925,-0.2742053417444279,-1.0450431899997314,-0.03360310072479478
854,-0.11154481709883823,-0.03240954583373279,-0.13490754616033995,0.06922537887394653
855,-0.008356608172381152,-0.003051376696286523,-0.03226017789825619,-0.00021297268070596953
856,-0.39434016581525255,-0.1442552180194483,-0.5344099241955944,-0.03541664900228081
857,-0.24195579127497147,-0.08300751641720838,-0.3677166880678089,0.032011818692574856
858,-0.6497382868617871,-0.20939682118365588,-0.7717676769401219,-0.05746678785406212
859,0.002235271724163157,0.0008413438361341008,0.02949529833389164,0.05100283107307657
860,0.5829246412449574,0.19063465749388508,0.7088343192653055,0.1598267570048506
861,-0.6470329526120564,-0.212916845275817,-0.8477806373264687,0.0053169553783100065
862,-0.2194180255176983,-0.0736583550279335,-0.23309310613878775,0.003066231812911213
863,-0.018740585221970196,-0.007484930852445615,-0.022466820873835447,0.026929946199301447
864,-0.830028875467522,-0.29741421135487034,-1.2973081175295569,-0.1674335083921087
865,0.3630826927050843,0.1313814066463148,0.44679683951264826,0.09934404104828043
866,0.5294667013974903,0.22243383314187137,0.8941055933327129,0.09562018690369734
867,-0.44752975981188214,-0.13264256070191482,-0.44413270140579253,-0.04638254836404487
868,-0.35460612433624095,-0.15264142205901032,-0.6895425895485678,-0.1311762730685535
869,-0.3473570902951526,-0.1293411497715966,-0.5373641824602506,-0.09460437960279522
870,-0.7852130989025301,-0.2507020340453794,-0.8886277926813506,-0.051092871969829035
871,-0.2804511862804333,-0.10016708450428768,-0.42850788003659046,-0.024459913747962747
872,-0.6392698928119047,-0.21508371344768218,-0.6818366247585682,0.01885204393585682
873,-0.1476898243434822,-0.06556033955951013,-0.2904017223192305,-0.07388205480325383
874,-0.39818143111896154,-0.1494063845870941,-0.594156363933324,-0.05860991838584151
875,-0.3469163657817518,-0.13313581215434445,-0.5860006170948013,0.014574747844225855
876,-0.648815781355861,-0.24144004169837663,-0.9443166078987912,-0.21891270791393636
877,-1.4528982731486828,-0.4200532994018913,-1.8584194670537302,-0.07946026848408438
878,0.1573534201646034,0.06928052553177189,0.32489197835369066,0.06572863457188505
879,-0.7362390577547735,-0.23659378411568577,-0.8778609845956001,-0.020211558410925146
880,-0.6275952536996663,-0.22829589025161612,-0.9744096212435875,-0.15980407024119447
881,-0.7230272512641122,-0.3093051143315876,-1.5044596712563574,-0.11482475689650784
882,-0.043130249072097504,-0.016258036535619302,-0.05985501589801634,0.1298563922431729
883,-0.2227496049656188,-0.09071358432098786,-0.4335325240133019,0.024062795658828517
884,-0.10327842314946634,-0.04044818515157256,-0.1722947866230493,-0.026985984396272533
885,-0.3777400112259559,-0.1591078791855891,-0.7701046916503002,-0.13539683758504883
886,-0.22182166104293888,-0.07688182869567761,-0.29927246356887893,0.04793011530632996
887,-0.06756847590357906,-0.031400304732509765,-0.1360795418119425,0.031550951757893464
888,0.27331561284968897,0.10749985937860451,0.4448075175457603,0.038302329960162695
889,-0.27383356465635145,-0.0918356896300625,-0.29850083338052324,0.07607476485968312
890,-0.6101253746917294,-0.20875300692319287,-0.8349600724485193,-0.01068161014193103
891,0.017908673737691116,0.008939585011736861,0.06593306969536356,-0.03147631587008359
892,-1.0350985855046537,-0.28964029932711965,-1.0488548104906987,-0.038869092208809186
893,-0.4106134910889303,-0.14712064491107402,-0.5778013581376746,-0.041113246310763185
894,-0.7380994116761411,-0.2769131285121976,-1.0820847538573695,-0.13262008800192338
895,-0.42219937733435975,-0.1590510415527926,-0.7000818284743222,0.05810693498759911
896,-0.3856669493513045,-0.11989680208890352,-0.5410673498631053,-0.016583640824399115
897,0.11699378526917803,0.04471199709903062,0.16681133896740574,0.012135388247372925
898,-0.18638105491318258,-0.08214133286386927,-0.3745431615635331,-0.019062166154096616
899,-0.7419060478458577,-0.25923607196162646,-1.0422643088590298,0.07006530495070806
900,-0.02755586450288805,-0.01274208695696355,-0.0614712198346209,0.042580721039972014
901,-0.15017874760774563,-0.08356868574811172,-0.45664464141083216,-0.028523556007387763
902,0.08774586257653583,0.04512280624007836,0.19311542438178897,0.010770924779036406
903,-0.09203317841554326,-0.03887282108088086,-0.20113134008882275,-0.024541110506466457
904,-0.17849457770354105,-0.08294487960467023,-0.4106517757150965,-0.08795259724933968
905,-0.37798039588025234,-0.1396119127676856,-0.5957229208154102,-0.009918895544105855
906,-0.2819806076209269,-0.17259388668208264,-1.0352279536665159,-0.21948098894295454
907,-0.518299016189178,-0.2055978739492682,-0.8519956421874055,-0.08841575182128003
908,-0.5809210925309123,-0.19077947715922283,-0.6941769095568746,-0.06922458182656233
909,-0.412534910020822,-0.13348581892953737,-0.5190456644455521,-0.05984807530006131
910,-0.12924422158612692,-0.049176869460158645,-0.17575067323123084,0.039550951197157014
911,-0.19574428348889827,-0.07624028666280558,-0.3207057101268648,-0.07526962844060514
912,-1.087547320131998,-0.315486682959494,-1.059852984202425,-0.022883959765210515
913,-0.8688403223906112,-0.2708980072325602,-1.0008445840490994,-0.0174344790397859
914,-0.7009503869892111,-0.2216970434569172,-0.8065070882187599,-0.014967238888643042
915,-0.5203234808730226,-0.22321127596577128,-0.9778922238344165,-0.11624941759268914
916,-0.12720336551533729,-0.04235376945252467,-0.13718527903908329,0.01800652390002755
917,-0.2452234773760169,-0.11078286553759387,-0.5030467493358208,-0.030549191141344467
918,-0.6360933662887536,-0.20681792140824995,-1.2170011723464087,-0.04094675579435669
919,-0.3082603049036001,-0.10122930132599617,-0.4329858794589766,-0.03301662810473871
920,-0.04705777217329099,-0.0172383246407537,-0.15012301571308462,-0.027776902048470165
921,-0.42762347510491105,-0.166330984177965,-0.7117175209590475,-0.07886270813662166
922,-0.49542368928454583,-0.15902558272110356,-0.6260150293075714,-0.05972099737925529
923,-0.2957898405311128,-0.11663817852664082,-0.43959889519077816,-0.07023937981203165
924,-0.2641280052451065,-0.09608798625828685,-0.47174235081843396,-0.05161862855837518
925,0.09637848894713996,0.04597292681723175,0.2700762018846397,0.048917795580000645
926,0.19040108655672916,0.09285014882861364,0.4088950175644906,0.05088821892584505
927,-0.552512111319744,-0.19746428446461217,-0.8537435469963359,-0.11502097186821159
928,-0.5256427561469721,-0.1990311136898073,-0.8559338998334879,0.04007105204065764
929,-0.2734361291052425,-0.09281677062397842,-0.32746953436024806,-0.026917582790983885
930,-0.5084719854612836,-0.21850441075499605,-0.9037673043428454,0.0028079282516890736
931,-0.17744844936167925,-0.07021470140681729,-0.3138192699249919,-0.05545313187209444
932,0.0653789844830841,0.024880732432843944,0.11050309121389146,-0.030422119492380162
933,-0.5063594587585061,-0.18219516886239484,-0.8406263451559692,-0.050331417091194375
934,-0.2634089047345318,-0.0855853762610379,-0.36282380403854675,-0.012640896028286774
935,-1.004543148259545,-0.31120558449023306,-1.153972003895356,-0.07314843088702228
936,-0.29616722970589715,-0.12482852741615869,-0.5291925379259839,-0.0019777539914589415
937,-0.6157419427621633,-0.2126632208358965,-0.8534941275646927,-0.01705555774067624
938,-0.40957657702616657,-0.12937915254743992,-0.8211980607809652,0.0022506124052631415
939,-0.4418137565593019,-0.13768748863275126,-0.5103287788382282,-0.027245016614931394
940,-0.547701589247386,-0.18949222611186878,-0.6880483302316961,-0.17640633420878515
941,-0.23290564925738322,-0.10339155228310193,-0.47923353010767705,-0.032542467649874895
942,-0.7943954488362572,-0.23165915402341652,-0.8856192905791371,-0.02260738375046012
943,-0.10574039735428231,-0.04355928847405299,-0.16842703639709528,0.03222842017844485
944,-0.03562561700337041,-0.013906209462288821,-0.03460711832720331,0.02749204338816269
945,-0.1869771625968384,-0.05673100741778958,-0.12451929513745874,0.04342836233829972
946,-0.46349910918585246,-0.1407195146662188,-0.5086056504808139,-0.09157426736374386
947,-0.30760572482861603,-0.13099034768557494,-0.597323072635074,-0.09644359175264428
948,0.07016595230148126,0.023825691798517123,0.15511987628405233,-0.017467517146494305
949,-0.7685399939895694,-0.22617410474112964,-1.017723064444086,0.016758547122124212
950,-0.23811712205862445,-0.08352915005539074,-0.28223865962585826,0.01764149630627765
951,-0.8215837951356288,-0.2684612794515022,-0.9962955429885206,-0.0023146335565792375
952,0.0019588707838624764,0.0006987370849196317,0.05835560418387076,0.09445920894637905
953,-0.23543980351452098,-0.13985391518678003,-0.7911405500933202,-0.19862919139315227
954,-0.16036709708354357,-0.05368199680709207,-0.20738959138307167,-0.026164002334626013
955,-0.5743121676111607,-0.16171809189284714,-0.7615411686036242,-0.006130422704818672
956,-0.234929229653963,-0.11229203937254595,-0.5558505689615041,-0.1327530558064981
957,-0.5391568540850424,-0.17620007965963258,-0.5554129740538154,-0.025959917015763168
958,-0.647205010443564,-0.19826727922080112,-0.7449287464987584,0.026276565012978037
959,-0.18424147321042306,-0.0905189082580764,-0.42036373291635565,-0.022491031457540278
960,-0.8370544330409697,-0.2977716328830762,-1.3155389647536273,-0.0588956658686437
961,-0.668773746770726,-0.26474574549816454,-1.1777545596404755,-0.08298575910228256
962,-0.3729344783346018,-0.1379433903295415,-0.5977703288333657,-0.041434590406553395
963,-0.3788915925588139,-0.13957658059388467,-0.6064398758639902,-0.12280539771433097
964,0.1116760529389289,0.04217169604025206,0.16760090551539364,0.011839505664518302
965,-0.7711528412912372,-0.22886385664594155,-1.0022150604208493,-0.04272421764254797
966,-0.38647972660075625,-0.117820666291796,-0.505851618820484,-0.010927700422491138
967,-0.7991410383622793,-0.30177860304634774,-1.2763385092567088,-0.04972725510687814
968,0.4100616213323055,0.1793329129181095,0.7070619804284384,0.059039995674989965
969,-0.04197014979445801,-0.021955493672838444,-0.15074934500936815,0.010287111514946545
970,0.050680334481517986,0.030292919336466495,0.2281314715352989,0.03324005134128849
971,-0.6693042094919837,-0.19839907474679697,-0.7136829473694168,0.04616226420189473
972,0.020568677749331243,0.0080188471648861,0.0298208312892444,-0.011366233561970751
973,-0.1038860384707676,-0.03721118556513536,-0.13450087264373167,-0.012790527910720884
974,0.3036460438062264,0.1355079207838037,0.6800522751702289,0.020967496090086857
975,-0.31422441735717854,-0.1342985033543862,-0.5421268217534428,-0.005762891480604604
976,0.07760968287484182,0.021343673052779844,0.023182380304249683,-0.003236182406349819
977,-0.9115437279346215,-0.23503527210666708,-0.6035909006885438,0.021085924409165457
978,-0.6094215645618464,-0.2349988507123738,-0.880233836697147,-0.07435015910456577
979,-0.9282518986865183,-0.32935510423827585,-1.1283523813125815,-0.04673606553860166
980,-0.3886599376968405,-0.1878129144660572,-0.8169340054469542,-0.0840350682919595
981,-0.992070553174021,-0.3104453704106833,-1.4335433228541687,-0.04693691897871155
982,-0.017911258732423718,-0.007019886083484028,-0.05076633238424355,-0.026323709228252223
983,-0.5643034056373635,-0.19220702344047957,-0.9235426194002525,-0.046831507472365086
984,-0.937928712254128,-0.32189386633972195,-1.1673296075627855,-0.027582064783507443
985,0.21174580627590212,0.08373579158532163,0.3161929218167554,-0.03835409339923135
986,-0.419678204580766,-0.17903230409021265,-0.9084258425216678,-0.044064517297173644
987,0.16898737633041494,0.08267638941851096,0.34380188646702986,0.158787858330262
988,-0.1856367284604341,-0.0961574781768677,-0.49954311492850945,-0.1492270116250709
989,-0.7261200890169962,-0.2734184932660336,-1.2885635964033724,-0.048801049590465606
990,-0.3301891219577284,-0.12025233387135303,-0.5477405247662858,-0.13538640497754018
991,0.1531284854391588,0.05347802879233465,0.20762287207492924,-0.022916168368363743
992,-0.4494165730309414,-0.14809071654263928,-0.5342061348722817,0.0141885223985454
993,-0.04227394561179354,-0.0170736279382393,-0.0963938462431545,0.005824470236344359
994,-0.33864079426636606,-0.14500127420207842,-0.6748070985828449,-0.05742769764959066
995,0.23448961317959083,0.07782701289930882,0.27280297514244856,0.0488488075353708
996,-0.18262488992973558,-0.055607610511862804,-0.2681436101949306,-0.0017700230497113
997,0.0008685774468517593,0.0003129241304227204,-0.008850566607633947,-0.002057008564621321
998,-0.4479641336460527,-0.17934062683128305,-0.949056458969784,-0.07329075169386179
999,-0.6206086849731747,-0.2026040091476795,-0.8438761162917519,0.008609639177617812
1000,0.018644686717422587,0.0062999921047375285,-0.04871319859341394,-0.043953957505874164
