bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
177,0.7822219531055881,0.29107516672406075,1.4442667539635572,-0.14238430523380463
178,1.162172932700802,0.4062314935791447,1.778273873352443,-0.1251720416870562
179,0.7690914928042094,0.2868612066466072,1.3327504788782145,-0.19578297245160103
180,0.21224494289287077,0.0888191420733,0.5100820745233586,-0.22769022375862258
181,0.22478147409791194,0.09378301318148408,0.46918202984967566,-0.24639882071789565
182,0.939587774908571,0.34028715938644627,1.326181352052346,-0.21072317858569634
183,0.02150328942374724,0.009450321560687813,0.15977210249861315,-0.3288797326977013
184,1.011134899956105,0.36192424950131796,1.6393049040502123,-0.16812886054090748
185,0.1762042592730968,0.074387121154329,0.44533366817649106,-0.3060318686575263
186,0.1708325048528323,0.0722150496561853,0.4363146202032602,-0.2769170266234836
187,0.6490072483935492,0.2474847323370224,1.230573050594489,-0.2464956049862851
188,0.2791804745894182,0.11500065159246331,0.6071304413982982,-0.26156459853413083
189,0.322584848294744,0.1315714655268836,0.6487195759935189,-0.2089527992613882
190,0.8692810404852327,0.31858694323750836,1.49451006636668,-0.16812886054090714
191,1.2414816697301374,0.428806618088857,1.793729436785173,-0.1761803164847553
192,0.25936267797862,0.10733035168316274,0.5931637135684706,-0.29913760617721397
193,1.333469189589724,0.45443947227474957,1.875795774763418,-0.15509520187569892
194,0.7199223283787985,0.27092433466590427,1.2088712783054836,-0.14238430523380452
195,0.39524798486304213,0.15864701473723675,0.7444343495192942,-0.18846351077602475
196,1.0821917255782774,0.38299205473353126,1.9594058359607909,-0.21350762768546172
197,0.20325885865185978,0.08524343365071307,0.4833875525077947,-0.2359031699160956
198,0.48897079019600587,0.19243273324461496,0.9586345206980076,-0.23193653819958748
199,0.38871016697858374,0.15624360996275133,0.7763770714346678,-0.1871532115660982
200,-0.06180132393710003,-0.027809456826190737,-0.011377803291361236,-0.4580993373274803
201,0.13969251515653558,0.059512632940669,0.3974157925653771,-0.3093921330279361
202,0.09939236722667077,0.042782737138882254,0.2999035075561495,-0.25693086078392713
203,0.11987174027229108,0.05132636998589324,0.32853182627706584,-0.2202023643910529
204,0.7123625833574794,0.26845160256670497,1.1679460995933615,-0.17715579766823952
205,0.49617115473443607,0.19497864366909368,0.9739229831626016,-0.16796645415496747
206,1.4227799223072104,0.47879245837337736,2.1478417275766746,-0.16812886054090714
207,0.2923271539327632,0.12005243620483208,0.6093341065274915,-0.33042315293536295
208,0.020554157179883736,0.009035548829870566,0.1517288697289694,-0.26335420941126897
209,0.03086997433031291,0.013532103344760626,0.17799266565789892,-0.2526651951958746
210,0.3743596681389343,0.15094591151865577,0.7471692192384065,-0.23579747009192287
211,1.0532475633981369,0.3744595091570231,1.6996856670283667,-0.14238430523380452
212,1.410765599666357,0.47554592315182864,2.4197651477260256,-0.07615675831672986
213,0.6311069583367543,0.24147965038326724,1.0338356594591873,-0.26156459853413094
214,0.3092872272529894,0.12652739922206968,0.6975375374674536,-0.3484801334443913
215,0.5435011790200308,0.21154603773974223,1.0259492835907102,-0.14238430523380452
216,0.49854703547195456,0.19581720904810784,0.9344369046852763,-0.3120013168466652
217,0.2673176838278355,0.1104172986313412,0.603776869727322,-0.1819732199166142
218,1.7052613759113453,0.5526800619413319,2.2143649298997534,-0.14238430523380452
219,0.1693725488457687,0.07162375532604237,0.42537599247645164,-0.2945753465196418
220,-0.4405552162955353,-0.22646112720528155,-1.0557078674027687,-0.4737268126568457
221,0.04284430336285583,0.018720216819133828,0.19502675100978745,-0.3300861837845651
222,-0.07228979912160083,-0.032629542221501495,-0.02531348504180502,-0.33049852490371545
223,0.0590960018746749,0.02570870190040786,0.2286637397250968,-0.437786357759693
224,1.2900640922292084,0.4424160105137618,2.118510910884298,-0.11414160678874918
225,0.7286222299344602,0.2737625103018333,1.3675915159076462,-0.18846351077602452
226,2.2966792283708855,0.6945111549124945,3.1728854300124536,-0.05387428685420015
227,-0.023331094996142276,-0.01038275580880299,0.08313180940714175,-0.3062254479459716
228,-0.0846125337307575,-0.038331586905549386,-0.03926129026533194,-0.3510421710136675
229,1.6091646798251262,0.5280497748479973,2.2426458422524918,-0.14238430523380452
230,-0.020771749317195165,-0.009237091502685812,0.0717374336182424,-0.3205285429803406
231,0.8814221578301631,0.32236643669709664,1.4301958080564985,-0.1590965892045627
232,0.08552981567039786,0.03694902629675245,0.2742575287875584,-0.3400768297182899
233,0.026306265996250966,0.011545942550192922,0.16972977593278804,-0.34201209727696813
234,-0.16032509250370242,-0.0743450005460563,-0.2161610449642512,-0.5034636261474953
235,-0.21188212261608663,-0.09991729681916361,-0.34012083429954887,-0.33233385039789043
