bootstrap_id,diff_cumret_sticky_minus_static,diff_annret_sticky_minus_static,diff_sharpe_sticky_minus_static,diff_mdd_sticky_minus_static
677,-0.21359955213460635,-0.07268202895469367,-0.18732601475608235,-0.010183438397086575
678,0.09078171471513397,0.031471993965134226,0.14279879142684437,-0.013140659043464287
679,-0.21388724388197744,-0.0900873435019911,-0.4185466912964108,-0.07420664654966436
680,-0.3091858307590555,-0.14224391515299017,-0.6503536157728325,-0.07122919486374402
681,-0.68726378728583,-0.22019707503676655,-0.9223228939670209,-0.066441049672322
682,-0.10658629290836119,-0.038636245888457266,-0.1870364740900592,-0.06495293389891876
683,0.4923731708568144,0.1638005520050152,0.6238722420268403,0.09193511679971222
684,-0.45983002149171504,-0.15955792742269592,-0.6985949642891267,0.017164896163438192
685,-0.35008799958277415,-0.1222618773659756,-0.44105583369184653,-0.06536264974506589
686,-0.7186508512236878,-0.25478433945396484,-1.0859820865410381,-0.15138215754653273
687,-1.5328682776001779,-0.4030203680567146,-1.6982112735111983,-0.07764629630920084
688,0.167479870572822,0.065582963532834,0.26571446513394886,0.17844777862035144
689,-0.9562190538381659,-0.29415981480596165,-1.1978477498516655,-0.06259243863238995
690,-0.6466304844410977,-0.24154299812290714,-1.1686869437897554,0.01919003549454279
691,-0.40112040526110915,-0.16990319512471608,-0.779767674762728,-0.1264652278318138
692,-0.20483154033689832,-0.07311054124789851,-0.2906651184410167,0.024216897801670245
693,-0.29851820491511893,-0.10389102569578101,-0.48914086209065943,0.05989930946288702
694,0.2650442728368362,0.11701021172121395,0.4852624698915676,0.1254470544741858
695,-0.3128048479393646,-0.09230435508271895,-0.22151084213114425,-0.05019793860066368
696,-0.35546525069457924,-0.114829827724787,-0.4468847779675995,0.026479636771826853
697,-0.867230856302803,-0.3178513080601135,-1.3716434450846848,-0.06644104967232234
698,-0.5921503985713066,-0.1744765664276995,-0.4790023741917817,0.026403222081484268
699,0.41082288468453154,0.1827979799183055,0.8225817768951154,0.16760879802982176
700,-0.05915149599645919,-0.02272974692867069,-0.0911827969420207,0.010666024888536407
701,-0.374522254068993,-0.10935393844322827,-0.3535874645806649,0.03372171308899641
702,-0.1892011418712145,-0.06706693466650093,-0.298435100047052,0.09119775524877527
703,-0.3520240735581188,-0.10885136151358266,-0.47482749205737673,0.04225730350154089
704,-0.7346847628389175,-0.24713522842347935,-1.0635919069784636,-0.09719385576324058
705,-0.5497716817316372,-0.16239974895820497,-0.7818961757125766,0.04274156178331334
706,-0.3046489363763809,-0.09958423562504648,-0.3959476360063159,-0.06495293389891899
707,-0.5676181454745486,-0.1966151319101932,-0.7694622781562738,0.06995716778004402
708,0.00943874587328608,0.005062273266617678,0.06078330150316835,0.013110073935367783
709,-0.3463618560025812,-0.13814591608472337,-0.6100778175226769,-0.07229552615652901
710,0.16508897107515264,0.07619174106531001,0.3361941761444508,0.04940354920279
711,0.005032838904178494,0.0019240074981503597,-0.0064877090649079205,0.16489020082271966
712,-0.30859056008994745,-0.07683816847448499,-0.24501578294521442,0.034029564874784035
713,-0.3064222253638059,-0.14981420670906764,-0.7142709122188511,-0.11652619409262299
714,-0.015822099216914243,-0.004440683100140452,-0.035202566124918455,0.06673409255492646
715,-0.3026335030068661,-0.08670201204213246,-0.23704814979910194,0.04559574495246399
716,-0.06733439645430184,-0.02411357528938929,-0.05739958825920666,0.09938564943041783
717,-0.029900606125227935,-0.013560697130394317,-0.06223583785797557,0.060419011146296775
718,0.09213709590227581,0.03013966877144192,0.13237859933698504,0.05989930946288735
719,-0.3636577949781241,-0.1504320195704153,-0.723100938599017,-0.060535131471900816
720,-0.5553692770072354,-0.21164156659378452,-0.8957665943830052,-0.0917316297662445
721,-1.130002250722171,-0.30536479780881387,-1.033019555830336,0.02884959522200481
722,-0.34118565411346546,-0.13049861422555886,-0.5448322761550626,0.050443366337674655
723,-1.0531728687763617,-0.29918936230006987,-0.8988262181644129,0.034029564874784146
724,-0.41212846127577396,-0.2015992004056698,-0.9448215925169079,-0.12350172692761785
725,-1.55438009013358,-0.4519673979456862,-1.9567780232008705,-0.0776462963092005
726,-0.11841561075156926,-0.048625512716479635,-0.1987710100628991,0.03504424901054404
727,-0.2765664222909978,-0.08867893178553232,-0.280246533236431,-0.03743670445972502
728,-0.2512787796749433,-0.12277998767311393,-0.5907857062066422,-0.09246893432146719
729,-0.9040528852772123,-0.342003085800049,-1.392638201523857,-0.11317077730550118
730,-0.26572680936829185,-0.11987878654067208,-0.499491668029974,-0.13567754628966566
731,-0.8073434934492878,-0.2595748693692048,-1.0379638783899647,-0.09313605908807276
732,-0.32017119725994025,-0.14405451754502896,-0.679694739029162,-0.08212350917912647
733,0.39156843204238156,0.11234511370952527,0.4069763257771257,0.03402956487478381
734,0.06967059109868567,0.028368576657378464,0.11442079405615985,-0.011380680381398722
735,-0.1765333859724696,-0.06087934315576704,-0.20023915149528015,0.0165512270157665
736,-0.1046259385882049,-0.03272146455914737,-0.18832924582483979,0.034029564874784035
737,-0.053708979512599675,-0.02794884381115803,-0.150256776363067,0.05118573598231113
738,-0.5949423779022625,-0.16557364273400044,-0.67452645989675,0.03605518806765229
739,-0.38611398746133596,-0.13496755921271886,-0.5525414000295497,0.03674732356453403
740,-0.053863782314246045,-0.020400168995950985,-0.06903473616229028,0.16446611473250183
741,0.14630553552651304,0.05408328052653677,0.21798527460569617,0.025767430340825848
742,0.32014572430198496,0.10466216245194437,0.4189321737892199,0.054459621316993445
743,-0.7410343629521841,-0.2621353102422772,-1.179389407754405,-0.07764629630920106
744,-0.24045540471707993,-0.07653431863543902,-0.2357582759297403,-0.04940359786414561
745,-0.5544724059179418,-0.22110513692176736,-1.035976114385345,-0.07383942669141197
746,-0.3537716194924141,-0.12587705997413878,-0.4753793344503202,-0.10522997846179782
747,-0.43778471366161553,-0.19823481373798102,-0.8836604545214484,-0.11327762273450792
748,-0.024655123020822733,-0.010513746044256811,-0.04512547299344463,0.01653977877141921
749,-0.7227022486009431,-0.2375729136524649,-0.9925881437919557,-0.09036702526824147
750,0.17344958892963946,0.07040387281634852,0.29722569614597477,0.09191359477639638
751,-0.051144899927553666,-0.01857684577112617,-0.05064532812583078,0.012627638330756308
752,-0.5544595397786602,-0.17440751124907417,-0.601392554057053,0.05790330679377176
753,-0.13206709942845618,-0.06393408990333205,-0.283450458253819,-0.0785652020557519
754,-0.11528217864660861,-0.05082747926761044,-0.2478476911630412,0.003768923743694641
755,-0.2996886713619442,-0.10583849342499252,-0.4538542527888507,0.045461404881031675
756,-0.05333160952786575,-0.018596375554908784,-0.12320074345677956,0.03174426092157656
757,-0.26392831385984183,-0.0957758418328698,-0.36056933116484635,0.04367104148906176
758,-0.4353577918399978,-0.15718030590531695,-0.8393732929574926,0.026225102479654816
759,-0.3294196075015381,-0.12852694369597795,-0.5861856549576383,0.06777927759279057
760,-0.16673346230209685,-0.09462103270903721,-0.48226484947345605,-0.15777468242549053
761,-0.1164017894633651,-0.057237699398431596,-0.27305784548654616,-0.011382269667166045
762,-0.6780337461985085,-0.27593103792595963,-1.309213359206244,-0.11695140170902707
763,-0.5455246817244671,-0.21453250570829308,-0.8887538859017966,-0.10205287535850205
764,-0.5475253019733632,-0.1950673237345597,-0.8990738724753732,-0.05717193424563449
765,-0.3923388646993511,-0.1383201053538481,-0.5852320325266775,-0.08975696761577301
766,-0.14780408537457612,-0.06083477462809861,-0.27236276420899613,-0.08305045942978662
767,-0.1354094284218832,-0.057259744472189844,-0.273559748297617,-0.08049980169129878
768,-0.59542026286255,-0.203082886342127,-0.7466273311543093,-0.06495293389891932
769,-0.4857092139216159,-0.14542052247570125,-0.5688811342481532,-0.07647115059500575
770,-0.6673533948592785,-0.2372509158033942,-0.9993810308459559,-0.07586803374989237
771,-0.12957582013304303,-0.048173476068163135,-0.16162401021487083,-0.05782056076821451
772,-1.1184584550500192,-0.33621458084380396,-1.6641243034569224,-0.028851005221610104
773,-0.1756297996435099,-0.058854184469254944,-0.17237662556002575,-0.10878687570605083
774,0.17282130912878713,0.05179916862803324,0.2955464434594339,0.04887102438968416
775,-0.8077699543985848,-0.23464749515350403,-0.7824439509353704,-0.045129257803989464
776,0.0028255680447559772,0.0009997022913446063,-0.013094467813691058,-0.040677014807791956
777,0.09547682637570964,0.05063674809606111,0.24208980794896706,-0.0034979459546027325
778,-0.28805429612986244,-0.11681096788344036,-0.550293617398184,-0.08750771344865582
779,0.10423545956004787,0.028484790353513922,0.1030336970842991,0.05682993747101739
780,0.0026752029498748886,0.0009415757967972116,0.05295824456739462,-0.06376288696250443
781,-0.25696162071627926,-0.08461002009919616,-0.33276545783449163,-0.001213935473185268
782,0.021001229196115023,0.0070837689148630645,-0.013533048655031577,0.08276604935844167
783,-0.86376323046974,-0.27069427975725047,-0.9908732781445702,-0.06507677797396794
784,-0.1543080774090031,-0.08198004619852328,-0.39108838096483195,-0.11981155146664002
785,-0.6684870074503426,-0.23661107368099477,-0.849637776911703,-0.045431972873979265
786,-0.15979244762995293,-0.09659742606462662,-0.47775073380427535,-0.09716310395289351
787,-0.01325120629803933,-0.007023700893969864,-0.0347647213072258,0.03449419582932001
788,-0.06369155887730105,-0.02242121671883046,-0.04039147888280614,0.1040913746669826
789,-0.39625580813110894,-0.1445577005155716,-0.5655534248530582,-0.042585520582168024
790,-0.27978786945325274,-0.141031776086459,-0.615982985268061,-0.11113154972789152
791,0.07568742398164185,0.029610371833827864,0.11846463187279377,0.10951207681329178
792,-0.5514441541312753,-0.1826256058428346,-0.6065570848723738,-0.06540527577367983
793,-0.8723629367269106,-0.230746426945712,-1.0917116084676297,-0.023460246145531327
794,-0.4447353553732132,-0.15336528995088639,-0.8546808785061274,0.023017289346340397
795,-0.3113695920145261,-0.13683467119940484,-0.6195339972079428,0.004160071687834721
796,0.06681398216745071,0.02297117211398425,0.09559475869995027,-0.004012293123147326
797,-0.26007076297522524,-0.08610795819127604,-0.22564095551106422,0.008340330792258821
798,0.10903008429927663,0.05845722287907784,0.1982518888523272,0.11340627795079739
799,-0.27106002354315284,-0.09082679556333462,-0.47501925909204434,-0.07764629630920095
800,0.12973344650422003,0.05891190861824114,0.26978294373869804,0.05863134562800387
801,-0.291633488660205,-0.09886961134683947,-0.37453289247432064,-0.05135881375863227
802,0.0636646883350791,0.01968485642292883,0.1199958242825987,0.034195502265033095
803,-0.5406918707963766,-0.17199407070521833,-0.6749872323713482,0.034029564874784035
804,-0.4687133332638025,-0.1777595716176119,-0.6435110219276758,-0.12298690468170892
805,-0.20966578974089622,-0.07530083874977755,-0.2796964955883935,-0.06374769941653591
806,-0.10240220090128882,-0.03684933874815677,-0.0697417672209042,-0.029180588586953382
807,-0.08105703422402932,-0.034339066998693824,-0.14477742103031646,-0.04715765133632177
808,-0.4433990317985661,-0.17813637934083681,-0.8480033605882051,0.05519150357268332
809,-0.8286619819810117,-0.25957934306848873,-0.889373004611328,0.002423259219996199
810,0.09632105815775427,0.04103704513430251,0.17675315590780727,0.004233111034884773
811,0.000973950095721321,0.0004616688471222874,0.0013198048095317133,-0.012120474326744679
812,-0.16727573674161023,-0.059388746956911875,-0.17934721765435235,0.043671041489061424
813,-0.886442051227861,-0.28389109713018557,-1.2506523055428436,-0.07764629630920095
814,-0.017112436732473535,-0.007328973682652951,-0.037654633392433634,0.012002331749116246
815,-0.8774629478692562,-0.24334040865318007,-0.8877874746181793,0.034029564874784035
816,-0.21132184222561412,-0.09271846694330776,-0.45715505406680906,-0.020880785327177076
817,-0.38918324363345147,-0.13121115241549952,-0.5355882984840957,-0.016269384279594234
818,-0.01300367625565757,-0.005342607922370846,-0.02145048709382824,-0.030501737049867583
819,-0.18186549277330388,-0.07153193618007703,-0.30264547700797195,-0.018032118182460533
820,-1.0156648995444795,-0.3030477817965598,-1.1216009313799624,-0.04327559481429566
821,-0.06411602421580853,-0.019744940437762537,-0.01972278889497825,0.04274156178331312
822,-0.07821899745027139,-0.03293633516761196,-0.14490820933922433,0.0036806899377022084
823,-0.8738807984755539,-0.2318125834628293,-1.1115404580935606,-0.0065281103595210555
824,-0.16951728629979423,-0.06302863324016483,-0.30442852212400584,-0.02905442735259678
825,-0.3020696796200225,-0.13919855279439042,-0.6487981737405978,-0.06757554006683586
826,-0.42732224487484727,-0.152193406544328,-0.5490603172081514,0.09623480398574025
827,-0.04568464316994092,-0.020709294009785606,-0.10042550136543738,0.039572982931738276
828,-0.3024175692383575,-0.18777710166105832,-0.9759871291262429,-0.19222819929722512
829,-0.009832688590210137,-0.005393284878235427,-0.07756216058604004,0.04095962959409405
830,-0.18334800262646467,-0.07238175342006148,-0.27886882724174367,-0.029695383833886924
831,-0.5684916721321769,-0.16780317592399796,-0.5812934948068507,0.08495066819434194
832,0.248132336285805,0.10631392064047085,0.4126675920007178,0.021563006671145635
833,-0.26804026834002914,-0.09287088990921388,-0.28853493012431086,-0.0649529338989191
834,0.03364546223217646,0.01415056047573171,0.06138439823883779,0.07961680886449318
835,-0.5324730947737362,-0.16050005791101318,-0.500612670587363,-0.020528523549200428
836,0.004368800194094691,0.0016468207361084453,0.050158205469426065,0.07160991397977445
837,-0.5031853767984331,-0.1484807652426643,-0.5870442887245872,-0.06097545784810898
838,-0.17534569165851444,-0.07784748023410637,-0.3494007490650466,-0.0335118665620564
839,-1.0725905366893014,-0.3336481471857604,-1.303462056763529,-0.005819119619483226
840,-0.3212975947862078,-0.11584680254889546,-0.45860271533040986,0.07250427635156753
841,-0.42412894843538984,-0.13680193511628724,-0.685949094269078,0.013420346905094083
842,-0.21189853290059002,-0.061693347546273314,-0.17210440379337144,0.07520237507679906
843,-0.8956679398116405,-0.23388222251637636,-0.9254729098571648,0.034029564874784035
844,-0.6261738782976254,-0.19684618764367734,-0.6710575015855629,-0.06495293389891921
845,-0.5482533489012197,-0.22295012320602414,-0.9305028334947734,-0.14441503826766777
846,-0.15780127999502525,-0.05796124252077295,-0.21959953672541432,-0.0025497907106990514
847,-0.5153198729408325,-0.26679518571694516,-1.3830944853363234,-0.18822565522339385
848,0.014379359145320958,0.005240742903352746,0.029253986526267095,0.018957362113523613
849,-0.27793732845800767,-0.12921065682994637,-0.6344179884005031,-0.1189259541044485
850,-0.24590735898760696,-0.11730867010803658,-0.5134409123996321,-0.028499595744795547
851,0.08651797269788564,0.04046932056480068,0.18246034112890208,0.09543739197338996
852,0.039342550562813994,0.014065563504337408,0.05635260228276795,0.04274156178331345
853,-0.45305854140950674,-0.17836974376354542,-0.7160203500783174,-0.06495293389891887
854,-0.2811504227424608,-0.1104644589877688,-0.48818044519338105,0.009924143477847647
855,-0.05260251256113424,-0.019867530906565012,-0.049591351141804796,0.014277259501363715
856,-0.30086308559520214,-0.09741546206933438,-0.32495320924204973,-0.10635819123969259
857,-0.49255936854386073,-0.18695429942877073,-0.7669721890165415,-0.03774647540022502
858,-0.3101129239793313,-0.130421651753864,-0.5392479734662675,-0.05995325819962938
859,-0.06304441567421692,-0.026072354041478674,-0.12395414399366045,-0.048941923499837725
860,-0.27900526569239537,-0.09858672261238821,-0.3943794221543644,-0.06644104967232223
861,-0.2813871600796096,-0.13346586739595878,-0.6301146073126255,0.02890204179859368
862,-0.5593117493430726,-0.22355423805767394,-0.9271709891546861,-0.03348654167365961
863,-0.5288570385409497,-0.1657615392221543,-0.6883709265606128,-0.03819151908594587
864,-0.6736725147877429,-0.19882176660067774,-0.7769305382155169,-0.02659382790122533
865,-0.5680391088748868,-0.19714979496828078,-0.7946289601264299,0.045140640777490026
866,-0.32509930618890115,-0.10939977385709065,-0.42041854165441195,-0.08057106848811779
867,0.4874731672573571,0.18373184323384706,0.720581677412024,0.08055201031202774
868,-0.3822504667177322,-0.14626444555918616,-0.6688982308506548,-0.06439547579199045
869,-0.32619500005905433,-0.1452287071990287,-0.6411083703575389,-0.06506072342678926
870,-0.3688893886286637,-0.13024790609927828,-0.6730569508620868,0.043146676677513374
871,-0.5440512123828114,-0.16874236384884989,-0.6661488601208694,-0.04940359786414539
872,0.442125718364454,0.13399969112752852,0.49071969077264677,0.06689597924740731
873,-0.02785364951490288,-0.008536111241302935,0.016796176090322357,-0.0010265628730679044
874,-0.45739035264511174,-0.1754525693419584,-0.709684376496298,-0.05860281619046692
875,-0.5569880136263863,-0.18608021001797193,-0.7176024826346001,-0.03136425595397396
876,0.07730068410570712,0.030678704932736167,0.12595494363290144,0.045553997357977605
877,0.25079617773266016,0.09333768879647741,0.36137080356380236,0.13328226184615122
878,-0.41342394454984155,-0.15525227396395103,-0.7165006319563072,-0.034851256136052
879,-0.24584338771209469,-0.0685860071786335,-0.441354288719751,0.03734476355612071
880,-0.19760780442468462,-0.1127138993272091,-0.5912195876293445,-0.21179105525564446
881,-0.0849805436000044,-0.03383110453794047,-0.1271076256181316,0.03457466301331269
882,-0.2660312362006758,-0.09503544996915747,-0.42926493429878865,0.029542410857179013
883,-0.4146026287492234,-0.239389562311647,-1.136481389477505,-0.15093366587419976
884,-0.11090378453833383,-0.03982675490031551,-0.1638470864171866,0.006327366725130235
885,-0.6025089093209435,-0.18475259240370345,-0.7363373276182792,0.04274156178331345
886,-0.08088059333385722,-0.030236980871126917,-0.12409484466402976,0.12827464190684812
887,-0.44471470182213946,-0.22728594763443832,-1.2643103022103888,-0.19076660427797365
888,-0.26170905717364334,-0.08253220996166366,-0.4159612736007545,0.06820035073818964
889,0.15286591210704537,0.07752000161931472,0.40870209187108825,0.015931167886888864
890,-0.03745813040956525,-0.019129510578606124,-0.07873637304155906,-0.008111667389764876
891,-0.1491267341796294,-0.06182719021286687,-0.27528312460615045,0.01197544577945664
892,0.25807783369063364,0.12706707746140622,0.6291361458159398,0.08675359223159507
893,0.049340010061714956,0.020304432108702697,0.09150515218212713,0.10809688633162129
894,0.04824974408907834,0.018203524272682348,0.054016798285740575,-0.02589213316589689
895,-0.6743322170429538,-0.22389475737805764,-0.914865695423546,-0.04439245546342119
896,0.20596084271345383,0.0843415226339228,0.37832264238256974,0.12371294409216327
897,-0.3251111782628705,-0.17074848461503678,-0.8162260622268597,-0.1535204736071808
898,0.09036687712952562,0.03729792551073108,0.16028183116192146,0.08030553387869444
899,-0.4539983523290141,-0.17699204139810853,-0.8148683195560138,-0.11353436929131977
900,-0.44709960438268315,-0.16836893459362723,-0.6996835030432262,-0.07311764440097657
901,-0.4212309106662502,-0.14403849838580052,-0.5475138915008361,0.0016481485371064863
902,-0.06523866370303355,-0.028317578331170434,-0.1354541967950145,-0.013721065676534527
903,-0.30565659447714655,-0.11650683539047768,-0.3913353683612969,-0.04156447228795612
904,-0.37904044093849254,-0.19254962380283658,-0.9431586903059829,-0.10383206659255484
905,-0.4381472030315694,-0.14767406242806969,-0.6816597687047192,-0.06848491975764959
906,-0.45560397751106263,-0.1829337494380059,-0.8339002084796296,-0.04461168723242337
907,0.17305386057920003,0.08515240249777467,0.43502535120032754,0.06380084819269294
908,-0.31355004681123533,-0.1009027649329095,-0.4146251130649077,-0.04311810055846832
909,-0.702696883802971,-0.20800955861333748,-0.5946844966377471,0.030032088956143177
910,-0.23054077799557637,-0.06893027179303468,-0.09486301059568825,0.052780497744835064
911,-0.8397321909623472,-0.25877178325913697,-1.0303402409608489,-0.06926713297614995
912,-0.18658743235638142,-0.07516210019462122,-0.29952481877286385,-0.021537611363294573
913,-1.0025759987191867,-0.30907840687885124,-1.2744258954200296,0.03950952474479841
914,-0.10082845057247936,-0.04895383266147091,-0.21545077726444156,-0.02433809787280594
915,0.028403780599139616,0.013658355058456029,0.057828964817344536,-0.0641849541373608
916,-0.31371376464497724,-0.09627175611255923,-0.19930313386065657,0.033090788643787894
917,-0.4093616397982054,-0.13880464293196093,-0.5791994199932775,0.021841260613643887
918,-0.3722229981107039,-0.11326926910376645,-0.3137292086350991,0.034029564874784035
919,-0.3186778087199953,-0.1063540970048178,-0.4259966764358323,0.04344868494528609
920,0.23252956506588685,0.10214529475694767,0.47250061373931307,0.1726290943747253
921,-0.10941792675786932,-0.04967029410743362,-0.23023461733040468,-0.02910604670721817
922,0.3193138331284767,0.13182910975657225,0.5296187986679606,-0.005271090403043743
923,-0.13896808879379785,-0.05137810959433664,-0.16555309751293856,0.1118553524881577
924,-0.2970350743965141,-0.1303365316237386,-0.5928097575852284,-0.11641839656067321
925,-0.03695791799982295,-0.010761603831277888,0.10646901367556705,-0.040231657170262
926,-0.03123488492666482,-0.013585707336225772,-0.05705749270087934,-0.032020285750557265
927,-0.48584758488131374,-0.19381421694985312,-0.9475539695580036,-0.04828606070094266
928,-0.11481138371433475,-0.035198728112173505,-0.12297442012352944,0.05567689975786383
929,-0.23647247247101544,-0.07953829111421706,-0.32091745425385465,0.027897150248454072
930,-0.5083482832407913,-0.17298394055476907,-0.7217648279394049,0.0391670384725018
931,0.2206839921234398,0.08927649392392589,0.38997199741022115,0.032845108763482234
932,-0.10485406612977477,-0.03953916312946748,-0.14435881355469193,-0.0315267738889673
933,0.10802521901079665,0.046937311049867314,0.2184597991428588,0.12164827931196587
934,-0.24590605256784315,-0.08913851660987127,-0.34583544731547244,-0.02979075884063931
935,0.11737696573971612,0.03788650700309337,0.12056392369144886,0.03085178692627677
936,-0.33691474750747363,-0.12394165275917679,-0.5445011033463938,-0.06888710166348078
937,-0.30550430768489467,-0.13035227872924005,-0.5584408426984464,-0.05700906187991783
938,-0.08178950083777492,-0.03172022950682174,-0.1469538309666426,-0.07941024766113236
939,0.05339195192572288,0.01991330546573944,0.09332395516392455,0.1219183224173328
940,-0.19302000784697637,-0.08724798938282019,-0.3943131453552713,-0.09582633174214528
941,-0.6751946257596151,-0.20722774052948023,-0.7363546178793017,-0.04940359786414539
942,-0.4277231277435558,-0.15437068731551107,-0.6876922287494955,-0.06647517700123762
943,-0.679484507476062,-0.24117741634667533,-1.0386880970888035,-0.07280991291962957
944,-0.4438479064798617,-0.13782265773530766,-0.4953590820008251,0.07202635336174634
945,-0.2064530916072278,-0.09020248430058786,-0.4466032184704965,-0.11351774141842419
946,-0.07284001386383254,-0.03173433464790776,-0.14123105729877838,-0.009434866184650836
947,-0.7042560129918543,-0.23983772807367698,-0.9239648163909883,-0.031094289855842283
948,-0.17550138780495705,-0.11045163487037923,-0.6336289567966331,-0.15692577868052948
949,-0.83636724449734,-0.257045567649705,-1.1135294120758374,-0.03568568737384925
950,-0.6751147877010402,-0.2719546615445566,-1.2033019441752162,-0.08797757123196048
951,-0.115216355604559,-0.061847526400802044,-0.30919306514615347,-0.04339851672374928
952,-0.7129043702580053,-0.23529900481488975,-0.9666764901196324,-0.03286671848180067
953,-0.2240295626468365,-0.08153251809803108,-0.3647496118383977,0.05649967070803641
954,-0.7284560299857572,-0.23078086377887752,-0.7883922202963929,0.033503656785181746
955,-0.4647988752790573,-0.17541370175808146,-0.7757811398088832,0.006981440247360804
956,-0.3999331519219027,-0.14463560052702396,-0.5784554914634772,-0.04898033142653513
957,0.1596672776904391,0.055995200678121915,0.27780780874558586,0.07826957509995347
958,-0.6485553552900913,-0.23185953432758688,-0.9532969178532749,-0.03037658722478509
959,-0.07315186386072514,-0.02376453169919346,-0.07386368862533943,0.10126727072173947
960,-0.04112021871782545,-0.01739301214320088,-0.07607530019352254,0.008901436674699226
961,-0.09309568148390668,-0.0502101735090551,-0.2500995909073808,-0.022893388560681238
962,-0.5046821316937189,-0.18793833809475236,-0.7936463791672649,-0.04600154638265219
963,-0.47805906994002156,-0.19571775089977328,-0.7783997114176702,-0.10345376599162048
964,-0.457110367192616,-0.16014600150805447,-0.5844835144255492,-0.07964419155944125
965,-0.3787789796022685,-0.15522979613160515,-0.6549339720238772,0.00038836773061434737
966,-0.014316455313846399,-0.007038720167998336,-0.06526083814994418,0.000223482003822717
967,-0.339376716119264,-0.10993487677870917,-0.5963433446048139,-0.037515240122421245
968,-0.28267011605830317,-0.1091933507894629,-0.4658022807614612,-0.0456330427503403
969,-0.0010953177050977425,-0.000506186230890715,0.011566262584296633,0.0007999665323973337
970,0.2221670392217523,0.08761235307487047,0.3803346091034491,0.17893671543383538
971,-0.18809541183499934,-0.09608964986717283,-0.45406273226392235,0.03994649859092081
972,-0.03134982624246985,-0.010377888380433742,-0.02769975650418255,0.027681796448836504
973,-0.5456012130321197,-0.1767695394721296,-0.8078043911021624,0.04274156178331345
974,-0.5453365423908356,-0.1747143768190913,-0.8729756172239542,0.0005417650300880705
975,-0.49619031246028733,-0.16081914863212576,-0.7786048724074965,0.07467982408641471
976,-0.4129399798077613,-0.16313096517545667,-0.7309238119396582,-0.06892072668206028
977,-0.21158630643022724,-0.08799724036876166,-0.36038348838174056,-0.0958411963926985
978,-0.12683687074136918,-0.07120555450123922,-0.3327740135911166,-0.09036009197481043
979,-0.6183458633488512,-0.22375087367034951,-1.0748835995774464,-0.08740693490177298
980,-0.12199893504861714,-0.056740895741343444,-0.2842012846932538,-0.07985456046796968
981,-0.347917807816678,-0.1372376124256598,-0.5905783078604732,-0.03199930895369896
982,-0.6038951516606084,-0.17227137939317405,-0.6310201508156803,0.056400785949737076
983,0.059352635449666735,0.026085922732357547,0.1040945099067257,-0.06326516961329354
984,0.1536705590009979,0.05789605200347858,0.23836953445717612,0.06875966354153173
985,-0.4032714258811101,-0.12303873016894884,-0.3580599769395678,0.034029564874784035
986,0.2983179199334567,0.10148823457455491,0.43531834379754375,0.0725408681194144
987,-0.5455671903882819,-0.19126650035845683,-0.7127816519596252,-0.05393102398822602
988,-0.5851839912711816,-0.16598677364755932,-0.6557959806348499,0.06762658549617806
989,-0.19172310280933447,-0.07199966917968803,-0.270691717559131,-0.05523055588008263
990,-0.40262152821314257,-0.1832850097894414,-0.8416330141504087,-0.10704951947940489
991,-0.4647160550008116,-0.12149656062993253,-0.3982138452141806,0.034029564874784035
992,0.2157818029064411,0.08040812947544884,0.35511318327765595,0.03293116128242268
993,-0.34061266425767345,-0.11132172403232454,-0.4364108110551843,0.034029564874784146
994,-0.24800073862247918,-0.09024244119646063,-0.3579679159108382,0.1349508794264196
995,-0.28642644661481875,-0.10810058082188578,-0.47850354854103405,-0.06254174267624524
996,-0.27020243828605717,-0.11900461765433656,-0.5830653359599264,-0.09750927793189579
997,-0.7015284317530387,-0.2715071188711231,-1.0439004862689192,-0.1536184576940377
998,-0.6283666144202253,-0.20379502443749797,-0.779107038607285,-0.04940359786414528
999,-0.28069218216302727,-0.10950243766803558,-0.42768759213227364,-0.1305723620368069
1000,-0.8097215164182971,-0.23948627724255767,-0.9709483931572023,0.034029564874784035
