date,stock,open,high,low,close,volume,return_1d,log_return_1d,return_5d,return_21d,volatility_20d,rsi_14,macd,macd_signal,macd_hist,macd_hist_pct,ma10_ratio,ma20_ratio,ma60_ratio,atr_14,atr_pct,hl_spread,volume_z_20,dc_event,dc_trend,dc_run_length,dc_dist_extreme,dc_tmv,dc_event_density_20,return_21d_cs_z,rsi_14_cs_z,macd_hist_pct_cs_z,vix_level,vix_change_5d,vix_z_60,sentiment_score,interest_rate,rate_change_5d,credit_stress,hyg_return_5d,macro_news_pressure,mkt_return_1d,mkt_return_5d,mkt_return_21d,mkt_volatility_20d,mkt_dc_event,mkt_dc_trend,mkt_dc_run_length,mkt_dc_tmv,net_margin,operating_margin,revenue_growth_qoq,debt_to_equity,asset_turnover,has_fundamental_data,future_return_5d,target_up_5d,split
2025-06-03,JPM,263.7300109863281,266.5799865722656,262.8800048828125,261.1903381347656,6998400,0.0060831537935632,0.0060647261080601,0.0036939501495569,0.0544928203694261,0.010663221965659,64.6839416880849,4.8954283003155865,5.397414016322525,-0.5019857160069385,-0.0019219153268449,0.0100599271650658,0.0182408116010253,0.0876200286440489,6.892986842564175,0.0263906653875418,0.014165844348263,-0.4481061180088662,1.0,1.0,0.0,0.0,0.021482963,2.0,0.1499101713211776,0.5446169389446022,-0.6618950921997426,17.690000534057617,-0.0669830491423972,-0.9120363070322648,0.4268333467135952,4.460000038146973,0.0058637850245171,0.0,0.0034829025612759,-0.4475841587836284,0.005702380880463,0.0083564197120358,0.0517502538517828,0.0104248553135539,0.0,1.0,0.0,0.029320933,0.3230524852736779,0.0,0.059264798672618,1.3437026919355757,0.0104012156436559,1.0,0.008750760192716589,1,train
2025-06-03,META,671.4500122070312,675.5800170898438,665.030029296875,664.7760620117188,11585000,-0.0060366824118621,-0.0060549768413977,0.0381896288280991,0.1169643100703772,0.0228254653498618,67.67054925371639,20.84910765567895,19.659387496827108,1.1897201588518411,0.0017896555322132,0.0334881958310482,0.0496194277466168,0.1346143316721528,14.633967808314733,0.0220133795762991,0.0158699874739364,-0.2246675808972127,0.0,1.0,1.0,-0.0060366825,0.06345476,2.0,0.6633575617241614,0.78925313376962,-0.0307331662026419,17.690000534057617,-0.0669830491423972,-0.9120363070322648,0.4268333467135952,4.460000038146973,0.0058637850245171,0.0,0.0034829025612759,-0.4475841587836284,0.005702380880463,0.0083564197120358,0.0517502538517828,0.0104248553135539,0.0,1.0,0.0,0.029320933,0.3933449922011627,0.414874509618566,-0.1254727704867211,0.2676283177231677,0.1510065557272503,1.0,0.05331036291793434,1,train
2025-06-03,MSFT,461.4700012207031,464.1400146484375,460.8599853515625,460.2961120605469,15743800,0.0021646595001703,0.0021623200003331,0.0049491954733993,0.0655668772016682,0.009331825492239,71.26374863617276,14.035782470856986,15.291495124413071,-1.2557126535560847,-0.0027280540024697,0.0113351444583262,0.0250286597135303,0.137653267769497,6.893351963588169,0.0149759073952497,0.0071259113509905,-0.8801397581561301,0.0,1.0,0.0,0.0,0.2915459,0.0,0.2409268192178013,1.0835759079724203,-0.798980994220537,17.690000534057617,-0.0669830491423972,-0.9120363070322648,0.4268333467135952,4.460000038146973,0.0058637850245171,0.0,0.0034829025612759,-0.4475841587836284,0.005702380880463,0.0083564197120358,0.0517502538517828,0.0104248553135539,0.0,1.0,0.0,0.029320933,0.3685667798932435,0.456712242742557,0.0062327665441177,0.1881599671938637,0.1245343248777158,1.0,0.017171735856229553,1,train
2025-06-03,NVDA,138.77999877929688,142.0,137.9499969482422,141.1867218017578,225578800,0.0279515598727504,0.0275680451764044,0.0422140710190936,0.2333623185334195,0.0241765974903937,68.75793148574044,6.333958038745664,6.069989489657223,0.2639685490884407,0.001869641449636,0.0433458505369113,0.0812258577512152,0.2087526935303802,4.397446768624442,0.0311463194368422,0.0286854384844988,-0.0854751768446942,1.0,1.0,0.0,0.0,0.04506757,4.0,1.6200220174549749,0.878321766228687,-0.0171313604954891,17.690000534057617,-0.0669830491423972,-0.9120363070322648,0.4268333467135952,4.460000038146973,0.0058637850245171,0.0,0.0034829025612759,-0.4475841587836284,0.005702380880463,0.0083564197120358,0.0517502538517828,0.0104248553135539,0.0,1.0,0.0,0.029320933,0.5616689125626096,0.6110701482291322,0.0,0.1258335749492606,0.3524251574806677,1.0,0.01940242388990243,1,train
2025-06-03,UNH,303.1000061035156,305.7200012207031,300.010009765625,292.95904541015625,12805700,-0.0114859865773885,-0.0115524600201428,0.0210848236879104,-0.2467994388783781,0.0546777566443038,30.870830667885727,-34.3765675572061,-39.57227748363592,5.195709926429814,0.017735277302738,-0.0012367837376769,-0.0656919068106982,-0.3113536586055014,19.499884469168528,0.06656181028753,0.019490749731223,-0.6427567986590897,0.0,1.0,1.0,-0.011485986,0.021084823,3.0,-2.3263830145774973,-2.2250508642066267,2.680859776538477,17.690000534057617,-0.0669830491423972,-0.9120363070322648,0.4268333467135952,4.460000038146973,0.0058637850245171,0.0,0.0034829025612759,-0.4475841587836284,0.005702380880463,0.0083564197120358,0.0517502538517828,0.0104248553135539,0.0,1.0,0.0,0.029320933,0.0574218571754506,0.0832215377595254,0.0869780868392076,0.8551421536648498,0.3537073501404177,1.0,0.008531949287486906,1,train
2025-06-03,V,364.5799865722656,366.8800048828125,361.5,363.7453002929688,5221300,0.0014780347036935,0.0014769434855077,0.01825767069489,0.0542796477303837,0.0089337271743772,64.29468905540513,5.647370114626483,5.728365528200483,-0.0809954135739996,-0.0002226706799678,0.0122148043909156,0.0195819582269323,0.066153965160377,5.763440813337054,0.0158447154996925,0.0147905824863956,-0.0611664800768995,0.0,1.0,0.0,0.0,0.034847513,2.0,0.1481581251358603,0.5127328427612909,-0.3729342815915359,17.690000534057617,-0.0669830491423972,-0.9120363070322648,0.4268333467135952,4.460000038146973,0.0058637850245171,0.0,0.0034829025612759,-0.4475841587836284,0.005702380880463,0.0083564197120358,0.0517502538517828,0.0104248553135539,0.0,1.0,0.0,0.029320933,0.4770690014592452,0.670731707317073,0.0088328075709778,0.5459374178280305,0.1033246098672094,1.0,0.013229236913935294,1,train
2025-06-04,AAPL,202.91000366210935,206.2400054931641,202.1000061035156,202.2046813964844,43604000,-0.0022137495221588,-0.0022162034879453,0.0119749129354107,0.0210969547288573,0.0187949975249713,48.56178168440913,-1.2124964945648742,-1.193787930732544,-0.0187085638323303,-9.252290110496276e-05,0.0100899672755523,-0.0042795553096318,-0.0161585409497977,4.379857744489398,0.0216605159315813,0.0204743003009727,-0.7557300201181071,0.0,1.0,1.0,-0.0022137496,0.038664438,3.0,-0.1913789228745271,-0.7578679224833508,-0.3547195688068437,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.2598601075934101,0.3102905861009448,-0.2328318584070796,1.46993831965986,0.2878910011985521,1.0,-0.0199192012246594,0,train
2025-06-04,AMZN,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753903,29915600,0.0073889891792484,0.0073618243304789,0.0122606217852156,0.112047163617611,0.0214143421022155,59.8364974087464,3.891284060969639,4.041778594279865,-0.1504945333102263,-0.0007262198315241,0.012730578936144,0.0179915477612151,0.0732300728338268,4.489288330078125,0.0216633132315324,0.0144766686646447,-0.8522442492147017,0.0,1.0,0.0,0.0,0.031046271,3.0,0.5094911553996769,0.1131317717492859,-0.4540109806346197,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.1100233190078822,0.1182331515350074,-0.1710669251086308,0.435630519147211,0.2419985200293506,1.0,0.028808576672232133,1,train
2025-06-04,GOOGL,166.74000549316406,168.22000122070312,166.36000061035156,167.46929931640625,26900800,0.0112528734774335,0.0111900308969685,-0.0250058786934385,0.0233845348786574,0.0245927254992722,54.10410797484271,2.631147775458743,2.710315543650938,-0.0791677681921951,-0.0004727300349533,-0.0114822575424672,0.0177261387612486,0.0448162785827945,4.678440638950893,0.0279361090666273,0.0111065168770478,-0.909053018389082,0.0,-1.0,1.0,0.011252874,0.028050873,3.0,-0.1737506348448645,-0.3297094994833854,-0.414292688534329,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.3827825431655473,0.3391847862224882,-0.0646321616270512,0.06824863076981,0.1898168599881356,1.0,0.05661838963750143,1,train
2025-06-04,JNJ,154.92999267578125,154.92999267578125,153.1300048828125,150.3446502685547,6983900,-0.0077709771671214,-0.007801328552385,0.0051828245623628,-0.0030093917387992,0.0131340273304746,50.48451847750622,0.168403894141278,-0.3046304546408027,0.4730343487820807,0.0031463330739789,-9.186882823608578e-05,0.0071637552301713,-0.0113921360806837,4.740963527134487,0.0315339686987992,0.0119724099113676,-0.6392223721509368,0.0,1.0,2.0,-0.014028275,0.055845436,1.0,-0.3771444878151997,-0.6093317465102001,0.1527636886237538,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.5023980267665464,0.2831498652537341,-0.027841918294849,0.6689626035412053,0.1130422210862751,1.0,0.01331413509426116,1,train
2025-06-04,JPM,265.9200134277344,267.1199951171875,264.17999267578125,259.1794738769531,5915700,-0.0076988462596765,-0.0077286353695571,0.0027705858127113,0.0461671783377879,0.0103038749296468,60.37965050463178,4.61788685479857,5.241508584017734,-0.6236217292191641,-0.0024061385629214,0.0028390278708101,0.0075176812346753,0.0767966163826932,6.698857988630023,0.0258464062087105,0.0113435002629048,-1.000256001068514,0.0,1.0,1.0,-0.007698846,0.013618723,2.0,0.0018143616470624,0.1550916926913716,-0.7172306596158947,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.3230524852736779,0.0,0.059264798672618,1.3437026919355757,0.0104012156436559,1.0,0.01487402318648301,1,train
2025-06-04,META,669.3200073242188,689.0,668.5700073242188,685.8104248046875,14031900,0.0316412759047239,0.0311510057646708,0.0689424590175007,0.1479798792489302,0.0227007612479283,72.36425766233543,22.725346819974447,20.27257936145658,2.4527674585178687,0.0035764511098529,0.0578523892621443,0.074321720456923,0.167518986626012,15.744232177734377,0.0229571199056372,0.0297895626941074,0.3343836470355704,0.0,1.0,0.0,0.0,0.09710383,2.0,0.7863917312733567,1.0809322571080615,0.2201571459445372,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.3933449922011627,0.414874509618566,-0.1254727704867211,0.2676283177231677,0.1510065557272503,1.0,0.008997787353473008,1,train
2025-06-04,MSFT,464.0,465.6900024414063,463.0199890136719,461.1908874511719,14162700,0.0019439125536373,0.0019420256006146,0.0142338205030048,0.0654597385629116,0.0090574667400704,71.7480477382608,13.64554783189692,14.962305665909842,-1.3167578340129218,-0.0028551254306758,0.0120409678478674,0.0234688317381841,0.1359379828262492,6.694893973214286,0.0145165356490409,0.0057893889376287,-1.1858575532875713,0.0,1.0,0.0,0.0,0.29405656,0.0,0.150484478629765,1.0333285153752585,-0.7875805979720333,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.3685667798932435,0.456712242742557,0.0062327665441177,0.1881599671938637,0.1245343248777158,1.0,0.018863041589359364,1,train
2025-06-04,NVDA,142.19000244140625,142.38999938964844,139.5399932861328,141.88656616210938,167120800,0.0049568709537304,0.0049446261162859,0.0527408722032027,0.2468809966489666,0.024013724359857,69.35842196514585,6.456810900475489,6.147353771820876,0.3094571286546124,0.0021810178006565,0.0427090467349118,0.0749072195931939,0.2087178955365758,4.205260140555246,0.0296381836890212,0.0200865110807805,-1.0168985495447822,0.0,1.0,0.0,0.0,0.050247837,4.0,1.5485321896680715,0.8487240101618122,0.0015123384180829,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.5616689125626096,0.6110701482291322,0.0,0.1258335749492606,0.3524251574806677,1.0,0.006481889145962372,1,train
2025-06-04,UNH,303.5400085449219,307.6400146484375,300.20001220703125,292.1421203613281,11255600,-0.0027885298700519,-0.0027924250623954,0.0076148078725397,-0.257972795499149,0.0546443061230316,30.657009239452307,-32.5340144313808,-38.16462487318489,5.630610441804095,0.0192735317165716,0.0030287455095383,-0.054494420689285,-0.3085357282203542,19.1128409249442,0.065423092143926,0.0254670651624531,-0.7052426337613537,0.0,1.0,2.0,-0.014242487,0.018237498,3.0,-2.341914255074857,-2.1410559075426376,2.6796692884200906,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.0574218571754506,0.0832215377595254,0.0869780868392076,0.8551421536648498,0.3537073501404177,1.0,0.03389031113100027,1,train
2025-06-04,V,366.7099914550781,369.6600036621094,366.30999755859375,365.8729553222656,4202300,0.0058492990220992,0.0058322582911705,0.0229893747182581,0.0572830715213392,0.0088745394064685,66.22626106884519,5.769096661398748,5.736511754840136,0.0325849065586121,8.906071354973533e-05,0.0178088948266108,0.0225711992142867,0.0709813092765845,5.876739501953125,0.016062240732482,0.009156200384936,-0.8282112949937518,0.0,1.0,0.0,0.0,0.040900644,2.0,0.0874743839915154,0.6067568289337767,-0.3262679658427441,17.610000610351562,-0.0880372295498588,-0.895261617222051,0.4199495820986623,4.364999771118164,-0.0250168549198792,0.0,0.0060135572854294,-0.7270199467991858,-0.0002683402981673,0.0139520759578128,0.0575322280784977,0.0101188936742457,0.0,1.0,1.0,0.029044725,0.4770690014592452,0.670731707317073,0.0088328075709778,0.5459374178280305,0.1033246098672094,1.0,0.014429317057200741,1,train
2025-06-05,AAPL,203.5,204.75,200.1499938964844,200.02133178710935,55126100,-0.0107977203806368,-0.0108564388294807,0.003400905438448,0.0120050063706778,0.0187745819420587,45.56980093924787,-1.2679082427028447,-1.208611993126604,-0.0592962495762408,-0.0002964496273972,-8.966329884263491e-05,-0.0161509316602447,-0.0252118599864825,4.464142935616629,0.0223183341167314,0.0229975775054533,0.3452841794450929,0.0,1.0,2.0,-0.012987566,0.027449232,3.0,-0.302342605843843,-0.8902679564087131,-0.3339952923992788,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.2598601075934101,0.3102905861009448,-0.2328318584070796,1.46993831965986,0.2878910011985521,1.0,-0.007127611968877123,0,train
2025-06-05,AMZN,209.5500030517578,212.80999755859372,207.55999755859372,207.91000366210935,51864200,0.0032814165352026,0.0032760444368173,0.0107438344514085,0.1237771462904795,0.0211597083819073,60.61062752916549,3.873816727817285,4.00818622098735,-0.1343694931700643,-0.0006462868075465,0.0126933804703144,0.016538130522594,0.0757007286432205,4.346431187220982,0.0209053488998026,0.0252513100970402,0.8454753399429787,0.0,1.0,0.0,0.0,0.034429565,3.0,0.5710657581474975,0.263902834218862,-0.3867494280384165,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.1100233190078822,0.1182331515350074,-0.1710669251086308,0.435630519147211,0.2419985200293506,1.0,0.025636100895447766,1,train
2025-06-05,GOOGL,170.33999633789062,170.92999267578125,167.58999633789062,167.6287841796875,36379100,0.0009523229865548,0.000951869814707,-0.0212379668493598,0.030509235187131,0.0173116320851662,54.32785428138656,2.442562462953788,2.656764927511508,-0.21420246455772,-0.0012778381966325,-0.0103371295903369,0.0135301778786922,0.0453595738938108,4.651346479143415,0.0277478982750931,0.0199249570072965,-0.5135321137826335,0.0,-1.0,2.0,0.012215912,0.027125264,2.0,-0.157747107993519,-0.2182111854709628,-0.4819850105705834,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.3827825431655473,0.3391847862224882,-0.0646321616270512,0.06824863076981,0.1898168599881356,1.0,0.045791900758439086,1,train
2025-06-05,JNJ,153.67999267578125,154.08999633789062,152.63999938964844,150.77639770507812,5295400,0.0028717179876518,0.0028676024827154,0.0005209526761322,0.0032842126296688,0.0124422861907095,51.7174750936284,0.1917029889321213,-0.2053637659262179,0.3970667548583393,0.0026334808250395,0.0016147558324453,0.010821138032524,-0.0074013805467455,4.490107945033482,0.0297799123974053,0.0096168694881644,-1.268372390840764,0.0,1.0,3.0,-0.011196843,0.058877524,1.0,-0.3704885159025191,-0.4185208820798046,0.1078272389712461,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.5023980267665464,0.2831498652537341,-0.027841918294849,0.6689626035412053,0.1130422210862751,1.0,0.019523580037489108,1,train
2025-06-05,JPM,264.739990234375,264.739990234375,260.3099975585937,256.95281982421875,8173800,-0.0085911666515361,-0.0086282834611148,-0.0091537449037171,0.050953028940236,0.0106150624837575,55.940629776088464,4.170189537382782,5.027244774690744,-0.8570552373079616,-0.0033354575931831,-0.0061198265572619,-0.0035243148501072,0.0650706285712947,6.456925528390067,0.0251288369112991,0.0172404905366335,0.2021962061798727,0.0,1.0,2.0,-0.01622387,0.004910555,2.0,0.0020045122983322,-0.0944534679880253,-0.7922663039797717,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.3230524852736779,0.0,0.059264798672618,1.3437026919355757,0.0104012156436559,1.0,0.024012004992974845,1,train
2025-06-05,META,691.6599731445312,694.3800048828125,682.25,682.49072265625,13083100,-0.0048405536404363,-0.0048523070642678,0.0613438282582383,0.1656875745369328,0.0227972316338164,70.62160834514047,23.671536913265527,20.95237087181837,2.7191660414471563,0.0039841802198863,0.0448400043054695,0.0618410881526212,0.1592624627334271,15.272805350167411,0.0223780409326997,0.0177731424946399,0.1016836517792727,0.0,1.0,1.0,-0.0048405537,0.09179324,2.0,0.8985616671922365,1.032104074639827,0.3115076455336377,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.3933449922011627,0.414874509618566,-0.1254727704867211,0.2676283177231677,0.1510065557272503,1.0,0.01276631364465941,1,train
2025-06-05,MSFT,464.9599914550781,469.6499938964844,464.0299987792969,464.9788818359375,20131700,0.0082135065714339,0.0081799592950018,0.0196214738188957,0.0813011130360827,0.0090765975717995,73.76392149855762,13.48647981403883,14.66714049553564,-1.1806606814968106,-0.0025391705410273,0.0170007272709222,0.0278921845538717,0.1411727573722681,6.821173531668527,0.0146698565966388,0.0120865598947435,0.0756589763838667,0.0,1.0,0.0,0.0,0.3046853,0.0,0.2391501059985496,1.2732321825265334,-0.6721892008565761,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.3685667798932435,0.456712242742557,0.0062327665441177,0.1881599671938637,0.1245343248777158,1.0,0.02392660536971003,1,train
2025-06-05,NVDA,142.1699981689453,144.0,138.8300018310547,139.95703125,231397900,-0.0135991374257716,-0.0136924526654054,0.0057475997024936,0.2329575539321742,0.0241764878845353,65.61387338092965,6.325558239035985,6.182994665263899,0.1425635737720858,0.0010186238696275,0.022377121144985,0.05116150508947,0.187016590794002,4.314545767647879,0.0308276454443601,0.0369398956653377,-0.0205095309741432,0.0,1.0,1.0,-0.013599138,0.035965372,4.0,1.4242218423618809,0.6478312164731787,-0.1356871377089305,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.5616689125626096,0.6110701482291322,0.0,0.1258335749492606,0.3524251574806677,1.0,0.03586011418822732,1,train
2025-06-05,UNH,300.3800048828125,302.4200134277344,294.1099853515625,287.7265625,13529000,-0.0151144171058485,-0.0152298040554086,-0.0078144855012075,-0.2501077725739399,0.0546427967352591,29.46890504840495,-31.07189891226324,-36.74607968100056,5.6741807687373225,0.0197207400655495,-0.0097705359945309,-0.0546175025678705,-0.3139807670558522,16.226771763392858,0.0563965021720799,0.0288816853580912,-0.6395012128076296,-1.0,-1.0,0.0,0.0,0.029141638,4.0,-2.35054078477738,-2.125784078415159,2.684521892439091,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.0574218571754506,0.0832215377595254,0.0869780868392076,0.8551421536648498,0.3537073501404177,1.0,0.07659565576719429,1,train
2025-06-05,V,370.0,371.0,365.9299926757813,364.6500549316406,6881900,-0.0033424181067109,-0.0033480164642929,0.0120584577035416,0.0565979691210329,0.0089478643379189,64.08051008504498,5.701168464188697,5.729443096709849,-0.0282746325211515,-7.753908730087268e-05,0.0120361337543197,0.0166813880538641,0.0655833051141838,5.576501028878348,0.0152927469450978,0.0139037612685001,1.0281391214439264,0.0,1.0,1.0,-0.003342418,0.03742152,2.0,0.0461151285187648,0.5301672625042627,-0.300984403390418,18.479999542236328,-0.0364963895621291,-0.7604357295016603,0.3628966558068137,4.394000053405762,-0.0067811334583629,0.0021389841779079,0.0023464377094508,-0.4924272740986543,-0.0048328721496471,0.0050843226462291,0.0612920456736174,0.0102755277338063,0.0,1.0,2.0,0.024071483,0.4770690014592452,0.670731707317073,0.0088328075709778,0.5459374178280305,0.1033246098672094,1.0,0.012623722126299475,1,train
2025-06-06,AAPL,203.0,205.6999969482422,202.0500030517578,203.30133056640625,46607700,0.0163982448771409,0.0162652456590954,0.0152849522196649,0.0404454229379007,0.0190487194347944,50.5035079078123,-1.03522058443167,-1.1739337113876172,0.1387131269559471,0.0006823030911169,0.0150120929405246,-0.0016548037297851,-0.0082009775105518,4.669761657714844,0.0229696560358706,0.0179536152978523,-0.4356618978762283,0.0,1.0,0.0,0.0,0.044297595,3.0,-0.2277578955865501,-0.8765893571723908,-0.2851553551657916,16.770000457763672,-0.0969304936263535,-0.9584894760497232,0.4456385423166951,4.510000228881836,0.0212863092986594,0.0022648127026916,0.0013385589607468,-0.1111554345643994,0.0102689798589628,0.0165424721711946,0.0677001681686995,0.0103717595944648,0.0,1.0,0.0,0.03458765,0.2598601075934101,0.3102905861009448,-0.2328318584070796,1.46993831965986,0.2878910011985521,1.0,-0.036632037272932405,0,train
2025-06-06,AMZN,212.3999938964844,213.8699951171875,210.5,213.57000732421875,39832500,0.0272233349161394,0.0268593707089079,0.0417541244170776,0.1317365254935616,0.0215576769670251,66.41341254235849,4.267495699358278,4.060048116661536,0.2074475826967425,0.0009713329335166,0.0349841061032318,0.0387545152365271,0.103587884590506,4.595001220703125,0.0215151989586828,0.0157793462838262,-0.0888999450062985,0.0,1.0,0.0,0.0,0.06259019,2.0,0.5225696893827757,0.4307596541059846,-0.2427916000037561,16.770000457763672,-0.0969304936263535,-0.9584894760497232,0.4456385423166951,4.510000228881836,0.0212863092986594,0.0022648127026916,0.0013385589607468,-0.1111554345643994,0.0102689798589628,0.0165424721711946,0.0677001681686995,0.0103717595944648,0.0,1.0,0.0,0.03458765,0.1100233190078822,0.1182331515350074,-0.1710669251086308,0.435630519147211,0.2419985200293506,1.0,-0.00688299466353226,0,train
2025-06-06,GOOGL,170.8300018310547,174.5,170.8300018310547,173.07984924316406,35731800,0.0325186696911992,0.0320011277149481,0.0112960994755739,0.1473114303279261,0.0181088863924556,61.27658352402339,2.7018177649100608,2.6657754949912187,0.036042269918842,0.0002082407043234,0.0201587988039695,0.0404080431308651,0.0786192776819083,4.716678074428013,0.0272514568726598,0.0212040752507541,-0.493239085776791,1.0,1.0,0.0,0.0,0.04513183,3.0,0.650580858087531,0.008656034223538,-0.3546397472233832,16.770000457763672,-0.0969304936263535,-0.9584894760497232,0.4456385423166951,4.510000228881836,0.0212863092986594,0.0022648127026916,0.0013385589607468,-0.1111554345643994,0.0102689798589628,0.0165424721711946,0.0677001681686995,0.0103717595944648,0.0,1.0,0.0,0.03458765,0.3827825431655473,0.3391847862224882,-0.0646321616270512,0.06824863076981,0.1898168599881356,1.0,0.006917682252455926,1,train
2025-06-06,JNJ,154.0,156.02999877929688,154.0,152.12069702148438,5391500,0.0089158471542458,0.0088763356675896,-0.0011597084327684,-0.0059818277827055,0.0123956239014319,55.43814836312918,0.3150101683370394,-0.1012889790735664,0.4162991474106059,0.0027366371100388,0.0081023523269809,0.0196010180871177,0.0021428456847534,4.440692356654576,0.0291919009997403,0.0133446585882098,-1.1406621882093884,0.0,1.0,4.0,-0.002380825,0.068318315,1.0,-0.6093465272795275,-0.4710999800541468,0.0159530102405879,16.770000457763672,-0.0969304936263535,-0.9584894760497232,0.4456385423166951,4.510000228881836,0.0212863092986594,0.0022648127026916,0.0013385589607468,-0.1111554345643994,0.0102689798589628,0.0165424721711946,0.0677001681686995,0.0103717595944648,0.0,1.0,0.0,0.03458765,0.5023980267665464,0.2831498652537341,-0.027841918294849,0.6689626035412053,0.1130422210862751,1.0,0.013352181709959554,1,train
