date,start_time,open,high,low,close,volume,fng_value,sentiment_score
2021-12-30,2021-12-30 00:00:00+00:00,102.47433604379596,102.82489579396108,102.16724662540464,102.26646423339844,570000,17.329999923706055,0.5113333384195964
2021-12-31,2021-12-31 00:00:00+00:00,102.11527441191012,102.42709293351407,101.9262974219132,101.95464324951172,572900,17.219999313354492,0.5186667124430339
2022-01-03,2022-01-03 00:00:00+00:00,102.23810848810535,102.53103219360771,101.67117031047091,102.4648895263672,922500,16.600000381469727,0.5599999745686849
2022-01-04,2022-01-04 00:00:00+00:00,102.78615011620242,102.90899164544086,101.80345392734452,102.2853546142578,909300,16.90999984741211,0.5393333435058594
2022-01-05,2022-01-05 00:00:00+00:00,102.20974926445972,102.30423774684634,100.07428216828784,100.13097381591795,4483900,19.729999542236328,0.3513333638509114
2022-01-06,2022-01-06 00:00:00+00:00,99.85696321447448,100.68941642434864,99.45065620716797,100.0648422241211,1867800,19.61000061035156,0.3593332926432292
2022-01-07,2022-01-07 00:00:00+00:00,100.09034220270266,100.36719698397944,99.30890725514362,99.61127471923828,738700,18.76000022888184,0.4159999847412109
2022-01-10,2022-01-10 00:00:00+00:00,98.74198453636996,99.55459857434704,97.50416866389776,99.52625274658205,1092400,19.399999618530277,0.3733333587646484
2022-01-11,2022-01-11 00:00:00+00:00,99.48845524460988,100.46170043945312,98.8081265467361,100.46170043945312,799400,18.40999984741211,0.4393333435058594
2022-01-12,2022-01-12 00:00:00+00:00,100.8736625604412,101.17981476596754,100.23491550339932,100.69791412353516,743000,17.6200008392334,0.4919999440511068
2022-01-13,2022-01-13 00:00:00+00:00,100.88691170899004,101.00880887158598,98.90262429390349,99.14830017089844,1088400,20.309999465942383,0.3126667022705078
2022-01-14,2022-01-14 00:00:00+00:00,98.32621974401816,99.14828473772678,98.01629721155363,99.06324005126952,961000,19.190000534057617,0.3873332977294922
2022-01-18,2022-01-18 00:00:00+00:00,98.04275524662005,98.04275524662005,97.03171326479864,97.27738189697266,5533200,22.790000915527344,0.147333272298177
2022-01-19,2022-01-19 00:00:00+00:00,97.60812734575217,97.99553241632542,96.2002218121022,96.21912384033205,2578100,23.850000381469727,0.0766666412353516
2022-01-20,2022-01-20 00:00:00+00:00,96.72935667619014,97.83488727263412,95.09467749992702,95.24586486816406,1370600,25.59000015258789,-0.0393333435058593
2022-01-21,2022-01-21 00:00:00+00:00,94.84899390954044,95.4820819512312,93.32770538330078,93.32770538330078,2114900,28.850000381469727,-0.2566666920979819
2022-01-24,2022-01-24 00:00:00+00:00,91.93870763833706,93.90882187514302,89.61424894398046,93.74346160888672,3469100,29.899999618530277,-0.3266666412353516
2022-01-25,2022-01-25 00:00:00+00:00,92.25713857001678,93.6867717441258,91.0599527115819,92.51509857177734,1423200,31.15999984741211,-0.4106666564941406
2022-01-26,2022-01-26 00:00:00+00:00,94.11196760416296,94.52772559759444,91.23002910235786,92.09933471679688,1084900,31.959999084472656,-0.4639999389648437
2022-01-27,2022-01-27 00:00:00+00:00,93.21433347544668,93.87576021600404,91.26783567935776,91.68359375,4177000,30.489999771118164,-0.365999984741211
2022-01-28,2022-01-28 00:00:00+00:00,91.87257156085784,93.97024216705351,90.88420183159684,93.95134735107422,2473000,27.65999984741211,-0.1773333231608072
2022-01-31,2022-01-31 00:00:00+00:00,93.83794841344428,95.88838540032816,93.57337775939725,95.8222427368164,1150300,24.82999992370605,0.0113333384195963
2022-02-01,2022-02-01 00:00:00+00:00,96.10571509642982,96.60651061450132,95.17026672854134,96.50257110595705,1434500,21.959999084472656,0.2026667277018229
2022-02-02,2022-02-02 00:00:00+00:00,97.00338636307428,97.34354355160023,96.33439734245285,97.126220703125,1361100,22.09000015258789,0.1939999898274739
2022-02-03,2022-02-03 00:00:00+00:00,95.64273210087752,96.1766026451184,94.56554720753246,94.75452423095705,1194500,24.350000381469727,0.0433333079020182
2022-02-04,2022-02-04 00:00:00+00:00,94.82065636407476,96.1907648630588,94.25371814784472,95.29310607910156,1059400,23.21999931335449,0.1186667124430338
2022-02-07,2022-02-07 00:00:00+00:00,95.55767851243596,95.84587313222964,94.75073790242014,95.04743194580078,1050600,22.86000061035156,0.1426666259765625
2022-02-08,2022-02-08 00:00:00+00:00,94.88679794456336,96.0395763894128,94.61277624791798,95.84114837646484,1401200,21.440000534057617,0.2373332977294922
2022-02-09,2022-02-09 00:00:00+00:00,96.7387895741147,97.36242658427112,96.7387895741147,97.27738189697266,1267500,19.959999084472656,0.3360000610351562
2022-02-10,2022-02-10 00:00:00+00:00,95.95454146817616,97.45220622255864,95.11830344130904,95.55767822265624,1261400,23.90999984741211,0.0726666768391927
2022-02-11,2022-02-11 00:00:00+00:00,95.6332490360871,96.05845800980316,93.30879782373636,93.63951110839844,1142300,27.36000061035156,-0.1573333740234375
2022-02-14,2022-02-14 00:00:00+00:00,93.43165515848588,93.91355589721924,92.58125141944082,93.29936981201172,1639600,28.32999992370605,-0.221999994913737
2022-02-15,2022-02-15 00:00:00+00:00,94.57498273746924,94.92459813012726,94.21592354077424,94.87735748291016,1292700,25.700000762939453,-0.0466667175292969
2022-02-16,2022-02-16 00:00:00+00:00,94.37655471753168,95.19861983642504,93.90410499129632,94.87735748291016,1049100,24.290000915527344,0.047333272298177
2022-02-17,2022-02-17 00:00:00+00:00,94.25370265464684,94.28204847944734,92.637925759934,92.73241424560548,1165300,28.11000061035156,-0.2073333740234375
2022-02-18,2022-02-18 00:00:00+00:00,92.77966922188745,93.08203672467484,91.57492111223098,92.0898895263672,1562800,27.75,-0.1833333333333333
2022-02-22,2022-02-22 00:00:00+00:00,91.56074867286128,92.33556585332924,90.33237663135868,91.06939697265624,1512900,28.809999465942383,-0.2539999643961588
2022-02-23,2022-02-23 00:00:00+00:00,91.80641523860636,91.86310688712376,89.2646339312749,89.39691925048828,1851800,31.020000457763672,-0.4013333638509115
2022-02-24,2022-02-24 00:00:00+00:00,86.84570143661749,91.05995161031626,86.80790459809434,90.97490692138672,1825600,30.31999969482422,-0.3546666463216146
2022-02-25,2022-02-25 00:00:00+00:00,91.2489257474731,92.96864219707706,90.80482191994189,92.92139434814452,1119800,27.59000015258789,-0.1726666768391926
2022-02-28,2022-02-28 00:00:00+00:00,91.8158870336422,93.1765446849725,91.54186530058202,92.7513427734375,1632800,30.149999618530277,-0.3433333079020182
2022-03-01,2022-03-01 00:00:00+00:00,92.57178729391138,92.91195162495052,90.80482297484755,91.39066314697266,1247100,33.31999969482422,-0.5546666463216146
2022-03-02,2022-03-02 00:00:00+00:00,91.86311944657176,93.37495702214277,91.61744358772576,93.0064468383789,1336500,30.739999771118164,-0.3826666514078776
2022-03-03,2022-03-03 00:00:00+00:00,93.57337756942476,93.64897124443036,92.05208910273312,92.4961929321289,957000,30.479999542236328,-0.3653333028157552
2022-03-04,2022-03-04 00:00:00+00:00,91.71193984068007,91.880133272045,90.6914538964975,91.59855651855467,921400,31.979999542236328,-0.4653333028157551
2022-03-07,2022-03-07 00:00:00+00:00,91.54185658667484,91.56075861281704,88.88669142554431,88.90558624267578,1099700,36.45000076293945,-0.7633333841959635
2022-03-08,2022-03-08 00:00:00+00:00,89.01898164501158,90.50247358190158,87.94179678428945,88.20636749267578,1216000,35.130001068115234,-0.6753334045410155
2022-03-09,2022-03-09 00:00:00+00:00,90.05835536037198,91.0977504197212,89.68984518806089,90.64419555664062,1680900,32.45000076293945,-0.4966667175292969
2022-03-10,2022-03-10 00:00:00+00:00,89.58590493811307,90.28513564659724,89.03786879474673,90.08670043945312,827600,30.229999542236328,-0.3486666361490884
2022-03-11,2022-03-11 00:00:00+00:00,90.56858822728378,90.76701619715848,88.67878979913385,88.82052612304688,2135200,30.75,-0.3833333333333333
2022-03-14,2022-03-14 00:00:00+00:00,88.92449407805438,89.68986037956607,87.78116652812548,87.99848937988281,2236000,31.770000457763672,-0.4513333638509114
2022-03-15,2022-03-15 00:00:00+00:00,88.63155969041183,90.1244951471162,88.33863599713263,89.9449691772461,1210800,29.82999992370605,-0.3219999949137369
2022-03-16,2022-03-16 00:00:00+00:00,90.85207781366154,92.15603637695312,89.77961498721292,92.15603637695312,1224600,26.670000076293945,-0.1113333384195962
2022-03-17,2022-03-17 00:00:00+00:00,91.74971690142192,93.37494478555696,91.64672178609112,93.36549377441406,982700,25.670000076293945,-0.0446666717529296
2022-03-18,2022-03-18 00:00:00+00:00,93.00644510876448,94.60332734805124,92.98755029336316,94.48993682861328,1410100,23.8700008392334,0.07533327738444
2022-03-21,2022-03-21 00:00:00+00:00,94.50881399556282,94.97181979004918,93.62061365736209,94.4332275390625,1410000,23.530000686645508,0.0979999542236328
2022-03-22,2022-03-22 00:00:00+00:00,94.74506509935308,95.83170091347012,94.74506509935308,95.60492706298828,879900,22.940000534057617,0.1373332977294922
2022-03-23,2022-03-23 00:00:00+00:00,95.03798630687204,95.43484233692246,94.3765523811108,94.39545440673828,825000,23.56999969482422,0.0953333536783854
2022-03-24,2022-03-24 00:00:00+00:00,94.99455567223242,95.8097974305856,94.59641636670784,95.8003158569336,975100,21.670000076293945,0.221999994913737
2022-03-25,2022-03-25 00:00:00+00:00,96.00889331081386,96.2743195870054,95.30740854769002,96.1700439453125,957400,20.809999465942383,0.2793333689371745
2022-03-28,2022-03-28 00:00:00+00:00,96.40700402682796,96.8904630187322,95.61072543528822,96.8809814453125,940400,19.6299991607666,0.3580000559488933
2022-03-29,2022-03-29 00:00:00+00:00,97.68674869876766,98.3597957641462,97.26016468336675,98.23655700683594,965700,18.899999618530277,0.4066666920979818
2022-03-30,2022-03-30 00:00:00+00:00,98.01854252776111,98.10385500109476,97.07153501921754,97.55404663085938,984600,19.32999992370605,0.3780000050862629
2022-03-31,2022-03-31 00:00:00+00:00,97.43080160043124,97.53223491355756,95.97095021448774,96.07522583007812,1445500,20.559999465942383,0.2960000356038411
2022-04-01,2022-04-01 00:00:00+00:00,96.35011837777807,96.36908152251684,95.4969576725504,96.29324340820312,1046300,19.6299991607666,0.3580000559488933
2022-04-04,2022-04-04 00:00:00+00:00,96.29324852576632,97.24120330810548,96.20792883454888,97.24120330810548,792000,18.56999969482422,0.4286666870117187
2022-04-05,2022-04-05 00:00:00+00:00,96.9378725758142,97.36444939878449,95.65813487458126,95.9235610961914,1041100,21.030000686645508,0.2646666208902994
2022-04-06,2022-04-06 00:00:00+00:00,94.90923383184436,95.27893561221794,94.09399215401515,94.73860168457033,816800,22.100000381469727,0.1933333079020182
2022-04-07,2022-04-07 00:00:00+00:00,94.60589318355731,95.61072297049772,94.03711451018148,95.2031021118164,712200,21.549999237060547,0.2300000508626302
2022-04-08,2022-04-08 00:00:00+00:00,95.10830095617324,95.57279675448638,94.56038033834211,94.89974975585938,697300,21.15999984741211,0.256000010172526
2022-04-11,2022-04-11 00:00:00+00:00,94.14137312615648,94.25513028676338,93.15549943119,93.26925659179688,1064100,24.3700008392334,0.0419999440511067
2022-04-12,2022-04-12 00:00:00+00:00,93.81909853862616,94.52816985229764,92.54883519924792,92.85218048095705,869500,24.26000022888184,0.0493333180745442
2022-04-13,2022-04-13 00:00:00+00:00,92.8047738726208,94.14138634389644,92.78581072703052,93.99919891357422,888600,21.81999969482422,0.212000020345052
2022-04-14,2022-04-14 00:00:00+00:00,94.0086913747993,94.32530798336956,92.7194720543525,92.74790954589844,627400,22.700000762939453,0.1533332824707031
2022-04-18,2022-04-18 00:00:00+00:00,92.55830406037964,93.10811956806006,92.20946028887326,92.6910171508789,900600,22.170000076293945,0.1886666615804036
2022-04-19,2022-04-19 00:00:00+00:00,92.61518691059892,94.46370322662318,92.61518691059892,94.31202697753906,867400,21.3700008392334,0.2419999440511068
2022-04-20,2022-04-20 00:00:00+00:00,94.76705182388936,94.79548931351192,93.96129161118888,94.19828033447266,1123100,20.31999969482422,0.312000020345052
2022-04-21,2022-04-21 00:00:00+00:00,95.09881994380484,95.36899051825374,92.48246281664828,92.67205810546876,932300,22.68000030517578,0.1546666463216145
2022-04-22,2022-04-22 00:00:00+00:00,92.48246892924928,92.48246892924928,90.08414441763954,90.16946411132812,1119100,28.209999084472656,-0.2139999389648437
2022-04-25,2022-04-25 00:00:00+00:00,89.63860093719852,90.75718785759138,88.72382805361806,90.71926879882812,4896600,27.020000457763672,-0.1346666971842447
2022-04-26,2022-04-26 00:00:00+00:00,90.12207543718876,90.16947607689713,88.05553338831105,88.09345245361328,1175300,33.52000045776367,-0.5680000305175781
2022-04-27,2022-04-27 00:00:00+00:00,88.35887340439812,89.48694202475986,87.85835334399938,88.28303527832031,1781000,31.600000381469727,-0.440000025431315
2022-04-28,2022-04-28 00:00:00+00:00,89.35423367091089,90.97523573231742,88.35887810210515,90.5865707397461,971700,29.989999771118164,-0.3326666514078775
2022-04-29,2022-04-29 00:00:00+00:00,89.67652050825612,90.2822635532418,87.07912644286273,87.22132110595703,1357700,33.400001525878906,-0.5600001017252605
2022-05-02,2022-05-02 00:00:00+00:00,87.18340278014261,88.09343850634968,85.83730872048139,87.83749389648438,1496900,32.34000015258789,-0.4893333435058593
2022-05-03,2022-05-03 00:00:00+00:00,87.8185362984051,88.7759727172997,87.61946664875164,88.26407623291016,1243100,29.25,-0.2833333333333334
2022-05-04,2022-05-04 00:00:00+00:00,88.3399185979349,91.03210701659532,87.55311430272512,90.87095642089844,1385600,25.420000076293945,-0.0280000050862629
2022-05-05,2022-05-05 00:00:00+00:00,89.93248487647621,89.94195921830027,86.55776048035546,87.4677963256836,1182400,31.200000762939453,-0.4133333841959634
2022-05-06,2022-05-06 00:00:00+00:00,86.96537935889422,87.6564421748678,85.63824106985822,86.84214782714844,1194100,30.190000534057617,-0.346000035603841
2022-05-09,2022-05-09 00:00:00+00:00,85.32542862934245,85.78992453825622,83.6475442871677,83.95088958740234,1495900,34.75,-0.6499999999999999
2022-05-10,2022-05-10 00:00:00+00:00,85.37281073385604,85.63823693237521,83.21147485183256,84.14994812011719,1508400,32.9900016784668,-0.5326667785644532
2022-05-11,2022-05-11 00:00:00+00:00,84.01722899166379,85.14056031650686,82.50050280016703,82.67113494873047,1475200,32.560001373291016,-0.5040000915527343
2022-05-12,2022-05-12 00:00:00+00:00,81.75162598855414,83.46742922175348,81.1828545128459,82.71854400634766,1882100,31.770000457763672,-0.4513333638509114
2022-05-13,2022-05-13 00:00:00+00:00,83.7328458914628,85.14529646226941,83.53377625925415,84.85143280029297,1391700,28.8700008392334,-0.2580000559488933
2022-05-16,2022-05-16 00:00:00+00:00,84.7187258779415,85.21165920800203,83.91295848546962,84.40589904785156,1264300,27.46999931335449,-0.1646666208902993
2022-05-17,2022-05-17 00:00:00+00:00,85.85626153310261,86.24492645263672,84.92726269463826,86.24492645263672,1063200,26.100000381469727,-0.0733333587646485
2022-05-18,2022-05-18 00:00:00+00:00,85.12635306087078,85.19270961469323,82.37728239962875,82.69010925292969,11749000,30.959999084472656,-0.397333272298177
2022-05-19,2022-05-19 00:00:00+00:00,81.97914535984397,83.22096400124424,81.68527441416992,82.17821502685547,2835000,29.350000381469727,-0.2900000254313151
2022-05-20,2022-05-20 00:00:00+00:00,83.0977425435861,83.16409910730532,80.3391898968517,82.36781311035156,1931700,29.43000030517578,-0.2953333536783853
2022-05-23,2022-05-23 00:00:00+00:00,82.90813456867018,83.9603650847653,82.41520120359014,83.82765197753906,1949000,28.479999542236328,-0.2319999694824219
2022-05-24,2022-05-24 00:00:00+00:00,82.98398218391749,83.27784592175576,81.59996874152188,83.05033874511719,1105900,29.450000762939453,-0.2966667175292969
2022-05-25,2022-05-25 00:00:00+00:00,82.74698397165574,84.2731919370794,82.6427083542177,83.82765197753906,970200,28.3700008392334,-0.2246667226155598
2022-05-26,2022-05-26 00:00:00+00:00,84.10256015821773,85.89419434644866,84.03620360429517,85.58136749267578,974900,27.5,-0.1666666666666667
2022-05-27,2022-05-27 00:00:00+00:00,86.03637852664653,87.7521743774414,86.03637852664653,87.7521743774414,1150400,25.71999931335449,-0.0479999542236329
2022-05-31,2022-05-31 00:00:00+00:00,87.21184734105802,87.91333191418603,86.53880025663062,87.1360092163086,1119000,26.190000534057617,-0.0793333689371744
2022-06-01,2022-06-01 00:00:00+00:00,87.73323800718221,87.89438862117542,85.88472142064875,86.46297454833984,1031400,25.690000534057617,-0.0460000356038412
2022-06-02,2022-06-02 00:00:00+00:00,86.32076245606397,88.2593355339534,86.02689878008361,88.24510955810547,1270600,24.71999931335449,0.0186667124430338
2022-06-03,2022-06-03 00:00:00+00:00,87.21184846360373,87.53414964945479,86.53880137051321,86.74735260009766,857500,24.790000915527344,0.0139999389648437
2022-06-06,2022-06-06 00:00:00+00:00,87.68583500417766,88.03658094783047,86.75683594839799,86.97486877441406,862400,25.06999969482422,-0.0046666463216145
2022-06-07,2022-06-07 00:00:00+00:00,86.09326292251103,87.98822527059336,86.00795045382444,87.89437866210938,774900,24.020000457763672,0.0653333028157552
2022-06-08,2022-06-08 00:00:00+00:00,87.5626034613214,87.91239473840592,86.77579909795895,86.97486877441406,729700,23.959999084472656,0.0693333943684896
2022-06-09,2022-06-09 00:00:00+00:00,86.4576112815218,87.01573779106157,84.83171844482422,84.83171844482422,836200,26.09000015258789,-0.0726666768391928
2022-06-10,2022-06-10 00:00:00+00:00,83.49106677762643,83.52910024992246,82.29304504394531,82.29304504394531,1474900,27.75,-0.1833333333333333
2022-06-13,2022-06-13 00:00:00+00:00,80.53404134699831,80.54355152978185,78.75602163610871,79.10781860351562,2557200,34.02000045776367,-0.6013333638509115
2022-06-14,2022-06-14 00:00:00+00:00,79.5451972313185,79.71158552652687,78.12372600094977,78.77503204345703,2664600,32.689998626708984,-0.5126665751139323
2022-06-15,2022-06-15 00:00:00+00:00,79.60224628819653,80.99994573287144,78.48979429293672,80.0015869140625,1556300,29.6200008392334,-0.3080000559488931
2022-06-16,2022-06-16 00:00:00+00:00,78.09995500827297,78.21405543654869,76.6832424810327,77.27274322509766,2395600,32.95000076293945,-0.5300000508626301
2022-06-17,2022-06-17 00:00:00+00:00,77.17766794530874,78.1665166225543,76.67373705060973,77.38684844970703,1527300,31.1299991607666,-0.4086666107177734
2022-06-21,2022-06-21 00:00:00+00:00,78.57536208242512,79.67831111969967,78.57536208242512,79.34552001953125,2525600,30.190000534057617,-0.346000035603841
2022-06-22,2022-06-22 00:00:00+00:00,78.29010934098503,80.16321618857117,78.29010934098503,79.26945495605469,1607200,28.950000762939453,-0.2633333841959635
2022-06-23,2022-06-23 00:00:00+00:00,79.78288875578977,80.2487860665934,78.98420039741234,80.12517547607422,3094400,29.049999237060547,-0.2699999491373697
2022-06-24,2022-06-24 00:00:00+00:00,80.55306188493577,82.66387271046997,80.48650511359658,82.62583923339844,1226500,27.229999542236328,-0.1486666361490884
2022-06-27,2022-06-27 00:00:00+00:00,82.93008711134772,82.95861040125261,82.10287543339106,82.36910247802734,1317100,26.950000762939453,-0.1300000508626302
2022-06-28,2022-06-28 00:00:00+00:00,82.48321346554859,83.2153379321515,80.5863346481344,80.64813995361328,942100,28.36000061035156,-0.2240000406901041
2022-06-29,2022-06-29 00:00:00+00:00,80.67664222051486,80.9523794099829,80.10615473554118,80.57205200195312,888000,28.15999984741211,-0.2106666564941406
2022-06-30,2022-06-30 00:00:00+00:00,79.75435610335497,80.57205754795399,78.8700979018301,79.77337646484375,2663400,28.709999084472656,-0.2473332722981771
2022-07-01,2022-07-01 00:00:00+00:00,79.76387580694956,80.78409852210908,79.10781108596672,80.73371124267578,1623100,26.700000762939453,-0.1133333841959636
2022-07-05,2022-07-05 00:00:00+00:00,79.592717220818,80.92385957868075,78.93665259531129,80.88582611083984,1059900,27.540000915527344,-0.1693333943684896
2022-07-06,2022-07-06 00:00:00+00:00,80.94288672406515,81.73681646081789,80.42944570037633,81.22813415527344,906000,26.729999542236328,-0.1153333028157552
2022-07-07,2022-07-07 00:00:00+00:00,81.48486041967972,82.66387650052198,81.4278138285289,82.47370910644531,863200,26.07999992370605,-0.0719999949137368
2022-07-08,2022-07-08 00:00:00+00:00,82.0743670631053,82.82551193509802,81.74158319681592,82.38813781738281,839300,24.63999938964844,0.0240000406901041
2022-07-11,2022-07-11 00:00:00+00:00,81.836656843394,81.99164162258424,81.26616922392952,81.45632934570312,793200,26.170000076293945,-0.078000005086263
2022-07-12,2022-07-12 00:00:00+00:00,81.32321080352284,81.80812851458163,80.23928221702194,80.62911987304688,756700,27.290000915527344,-0.152666727701823
2022-07-13,2022-07-13 00:00:00+00:00,79.41206508908753,80.86681812305822,79.28846175138688,80.24878692626953,962500,26.81999969482422,-0.1213333129882812
2022-07-14,2022-07-14 00:00:00+00:00,79.18387177326214,80.08715037271259,78.49928381489967,79.94452667236328,919600,26.399999618530277,-0.0933333079020182
2022-07-15,2022-07-15 00:00:00+00:00,80.89535069033529,81.52288488605282,80.47698972376124,81.51338195800781,773400,24.229999542236328,0.0513333638509114
2022-07-18,2022-07-18 00:00:00+00:00,82.1789545240224,82.36626377567747,80.57207458317512,80.87633514404297,1157200,25.299999237060547,-0.0199999491373696
2022-07-19,2022-07-19 00:00:00+00:00,81.72255608274071,83.186812227653,81.56567797269977,83.08222198486328,821400,24.5,0.0333333333333333
2022-07-20,2022-07-20 00:00:00+00:00,83.07270997144012,84.00355432549408,82.8540193274851,83.72876739501953,827800,23.8799991607666,0.0746667226155598
2022-07-21,2022-07-21 00:00:00+00:00,83.68122490880886,84.58449620024098,83.03467045937943,84.56548309326172,2701900,23.11000061035156,0.1259999593098958
2022-07-22,2022-07-22 00:00:00+00:00,84.58449769577601,84.9077785532778,83.24385237869396,83.75728607177734,2330300,23.030000686645508,0.1313332875569661
2022-07-25,2022-07-25 00:00:00+00:00,83.91894814810664,83.9855049192165,83.2828540240401,83.80484771728516,908600,23.36000061035156,0.1093332926432292
2022-07-26,2022-07-26 00:00:00+00:00,83.45303095449209,83.45303095449209,82.55641889205334,82.81598663330078,846600,24.690000534057617,0.0206666310628255
2022-07-27,2022-07-27 00:00:00+00:00,83.53861831954988,85.25959139212308,83.40550478101626,84.91729736328125,753200,23.239999771118164,0.1173333485921224
2022-07-28,2022-07-28 00:00:00+00:00,85.13598182441181,86.18187694549857,84.30877010604169,86.03925323486328,1386100,22.32999992370605,0.178000005086263
2022-07-29,2022-07-29 00:00:00+00:00,86.37203680154578,87.5225294108972,86.2294203454754,87.3799057006836,1909800,21.32999992370605,0.2446666717529296
2022-08-01,2022-08-01 00:00:00+00:00,86.81892338252423,87.67465841273595,86.56220650053243,87.14220428466797,1069600,22.84000015258789,0.1439999898274739
2022-08-02,2022-08-02 00:00:00+00:00,86.79991320367441,87.61761478747323,86.27696198584597,86.58122253417969,1093200,23.93000030517578,0.0713333129882812
2022-08-03,2022-08-03 00:00:00+00:00,87.10416698452651,88.2641625018439,87.01954740508391,88.02645874023438,775600,21.950000762939453,0.2033332824707031
2022-08-04,2022-08-04 00:00:00+00:00,87.97890313332118,88.15956028892589,87.57956260906647,88.03594970703125,733300,21.440000534057617,0.2373332977294922
2022-08-05,2022-08-05 00:00:00+00:00,87.08514465170971,88.00743638655848,87.01098554831692,87.79825592041016,928900,21.149999618530277,0.2566666920979817
2022-08-08,2022-08-08 00:00:00+00:00,88.17857362606829,88.75857130744461,87.48638338221646,87.731689453125,908200,21.290000915527344,0.247333272298177
2022-08-09,2022-08-09 00:00:00+00:00,87.54153185282047,87.60903890157248,87.06137291622647,87.35137176513672,969500,21.770000457763672,0.2153333028157552
2022-08-10,2022-08-10 00:00:00+00:00,88.7871122818459,89.32432513984712,88.56842886905957,89.26251983642578,2282300,19.739999771118164,0.3506666819254557
2022-08-11,2022-08-11 00:00:00+00:00,89.95662803424327,90.41301527493349,89.09138270696212,89.18647003173828,719100,20.200000762939453,0.3199999491373698
2022-08-12,2022-08-12 00:00:00+00:00,89.64283901055335,90.793324315355,89.48120219799327,90.76480102539062,654400,19.530000686645508,0.3646666208902994
2022-08-15,2022-08-15 00:00:00+00:00,90.2038359733518,91.24022100579752,90.2038359733518,91.16415405273438,629100,19.950000762939453,0.3366666158040364
2022-08-16,2022-08-16 00:00:00+00:00,90.81235886374932,91.66809396706822,90.61268854866556,91.2497329711914,862800,19.690000534057617,0.3539999643961589
2022-08-17,2022-08-17 00:00:00+00:00,90.5461220463889,91.17365621862182,90.1182509136388,90.59365844726562,767600,19.899999618530277,0.3400000254313151
2022-08-18,2022-08-18 00:00:00+00:00,90.55562263041682,90.96637397440888,90.3046075171915,90.83135986328124,2380700,19.559999465942383,0.3626667022705078
2022-08-19,2022-08-19 00:00:00+00:00,90.25136414091334,90.25136414091334,89.36710584115876,89.57628631591797,628300,20.600000381469727,0.2933333079020183
2022-08-22,2022-08-22 00:00:00+00:00,88.48285948194852,88.48285948194852,87.47499769934741,87.65565490722656,772500,23.799999237060547,0.0800000508626301
2022-08-23,2022-08-23 00:00:00+00:00,87.55104950098924,88.16052083118049,87.39891561455231,87.4939956665039,740600,24.11000061035156,0.0593332926432291
2022-08-24,2022-08-24 00:00:00+00:00,87.40842984465306,88.13105133041354,87.33236289791125,87.78875732421875,768900,22.81999969482422,0.1453333536783854
2022-08-25,2022-08-25 00:00:00+00:00,88.10252507295476,89.09136633073564,87.95990136615114,89.08186340332031,721700,21.780000686645508,0.2146666208902995
2022-08-26,2022-08-26 00:00:00+00:00,89.02482941485502,89.1579429697759,85.98222351074219,85.98222351074219,1233200,25.559999465942383,-0.0373332977294922
2022-08-29,2022-08-29 00:00:00+00:00,85.26909016549051,86.04875818149971,85.08843299273403,85.35466003417969,843000,26.209999084472656,-0.0806666056315104
2022-08-30,2022-08-30 00:00:00+00:00,85.69697401543428,85.69697401543428,83.95698765875969,84.45140838623047,929600,26.209999084472656,-0.0806666056315104
2022-08-31,2022-08-31 00:00:00+00:00,84.78418454945013,85.06943199397112,83.78583300191438,83.86189270019531,1365800,25.8700008392334,-0.0580000559488931
2022-09-01,2022-09-01 00:00:00+00:00,83.22483857799192,83.97598332365801,82.57828406616179,83.95697021484375,1200400,25.559999465942383,-0.0373332977294922
2022-09-02,2022-09-02 00:00:00+00:00,84.82221509321617,85.0599188707179,82.66386798532375,83.10124206542969,933700,25.46999931335449,-0.031333287556966
2022-09-06,2022-09-06 00:00:00+00:00,83.27240264326423,83.45305261078182,82.20748693505435,82.73043823242188,927100,26.90999984741211,-0.1273333231608073
2022-09-07,2022-09-07 00:00:00+00:00,82.5782870373934,84.40385022325434,82.5782870373934,84.27073669433594,952300,24.63999938964844,0.0240000406901041
2022-09-08,2022-09-08 00:00:00+00:00,83.80484102697551,84.8792594617314,83.4530368339692,84.8031997680664,838700,23.61000061035156,0.0926666259765625
2022-09-09,2022-09-09 00:00:00+00:00,85.28812187695357,86.41008412072873,85.28812187695357,86.2579574584961,837800,22.790000915527344,0.147333272298177
2022-09-12,2022-09-12 00:00:00+00:00,86.64777244290309,87.31334732691617,86.62875933382527,87.1517105102539,831000,23.8700008392334,0.07533327738444
2022-09-13,2022-09-13 00:00:00+00:00,85.10745357200334,85.3831907953867,83.09172313941274,83.2818832397461,1027100,27.270000457763672,-0.1513333638509115
2022-09-14,2022-09-14 00:00:00+00:00,83.52909361793542,83.98548799510824,82.90631097358923,83.5766372680664,940300,26.15999984741211,-0.0773333231608073
2022-09-15,2022-09-15 00:00:00+00:00,83.23435637235178,83.91894441856807,82.32157472877797,82.63534545898438,1324300,26.270000457763672,-0.0846666971842446
2022-09-16,2022-09-16 00:00:00+00:00,81.74157638882755,82.03632675240017,81.17108877211064,81.92223358154297,1016000,26.299999237060547,-0.0866666158040365
2022-09-19,2022-09-19 00:00:00+00:00,81.23762865528352,82.56876373291016,81.17107190140219,82.56876373291016,1110600,25.76000022888184,-0.0506666819254557
