date,selected_stocks,n_holdings,top1_stock,top1_prob,gross_return,net_return,turnover,equity,drawdown,exposure
2020-10-28,AAPL|JNJ|JPM,3,JNJ,0.6780715,0.02655640206691543,0.025889735400248765,0.6666666666666666,10.000907567028216,-0.05538914157681796,1.0
2020-11-04,AAPL|JNJ|V,3,JNJ,0.6156527,0.06603612462332378,0.06536945795665712,0.6666666666666666,10.65466147375948,0.0,1.0
2020-11-11,AMZN|META|MSFT,3,META,0.5854406,-0.016399250765479996,-0.018399250765479998,2.0,10.45862368548248,-0.01839925076547999,1.0
2020-11-18,AMZN|GOOGL|MSFT,3,MSFT,0.6825582,0.017449334345769334,0.016782667679102668,0.6666666666666666,10.634147291176726,-0.0019253715975188213,1.0
2020-11-25,AMZN|JNJ|MSFT,3,JNJ,0.6847479,0.0130926782576708,0.012426011591004133,0.6666666666666666,10.766287328677334,0.0,1.0
2020-12-03,AMZN|JNJ|MSFT,3,JNJ,0.63963217,-0.007433332784186733,-0.007433332784186733,0.0,10.686257932113103,-0.007433332784186786,1.0
2020-12-10,AAPL|AMZN|MSFT,3,AMZN,0.67773575,0.04332513630429537,0.0426584696376287,0.6666666666666666,11.142117341650017,0.0,1.0
2020-12-17,AMZN|META|V,3,V,0.64758813,-0.019042088342011133,-0.020375421675344466,1.3333333333333333,10.91509200245773,-0.020375421675344563,1.0
2020-12-24,GOOGL|JNJ|V,3,V,0.67890847,0.0217374497281507,0.020404116394817366,1.3333333333333333,11.137804810136018,-0.0003870477559843044,1.0
2021-01-04,GOOGL|JNJ|MSFT,3,GOOGL,0.6586797,0.011630803016986865,0.0109641363503202,0.6666666666666666,11.259921220717601,0.0,1.0
2021-01-11,AMZN|MSFT|V,3,MSFT,0.6153538,-0.0184914910193245,-0.01982482435265783,1.3333333333333333,11.03669526029211,-0.019824824352657866,1.0
2021-01-19,AMZN|MSFT|V,3,MSFT,0.68244696,0.04698625619749137,0.04698625619749137,0.0,11.555268251365835,0.0,1.0
2021-01-26,JPM|UNH|V,3,JPM,0.67561615,0.0018678455750497668,0.0005345122417164336,1.3333333333333333,11.561444683702506,0.0,1.0
2021-02-02,JNJ|JPM|UNH,3,JPM,0.6094183,0.016325904295140466,0.0156592376284738,0.6666666666666666,11.74248809333306,0.0,1.0
2021-02-09,JNJ|META|UNH,3,JNJ,0.6263688,0.0010726851205257997,0.00040601845385913307,0.6666666666666666,11.747255760193175,0.0,1.0
2021-02-17,AAPL|AMZN|UNH,3,AMZN,0.63373864,-0.023552771991396364,-0.024886105324729697,1.3333333333333333,11.454912316068471,-0.02488610532472957,1.0
2021-02-24,AAPL|AMZN|JNJ,3,JNJ,0.64385056,-0.03811146342738566,-0.03877813009405233,0.6666666666666666,11.010712236060007,-0.06269919878896513,1.0
2021-03-03,AAPL|JNJ|V,3,JNJ,0.6646471,0.013479901742189333,0.012813235075522667,0.6666666666666666,11.151795080289576,-0.0506893432865726,1.0
2021-03-10,AMZN|GOOGL|JNJ,3,JNJ,0.6456816,0.019441406261867567,0.018108072928534235,1.3333333333333333,11.35373259888753,-0.03349915668297099,1.0
2021-03-17,AAPL|GOOGL|JNJ,3,JNJ,0.635678,-0.018068275511672997,-0.018734942178339663,0.6666666666666666,11.141021075139042,-0.051606494097832134,1.0
2021-03-24,JNJ|JPM|V,3,JNJ,0.6731591,0.0144496870687169,0.013116353735383566,1.3333333333333333,11.28715064853393,-0.03916702939407868,1.0
2021-03-31,AAPL|AMZN|MSFT,3,MSFT,0.62007445,0.06922637048919193,0.06722637048919193,2.0,12.045944819799596,0.0,1.0
2021-04-08,GOOGL|JPM|V,3,JPM,0.6370332,0.007246175404072166,0.005246175404072166,2.0,12.10913995923204,0.0,1.0
2021-04-15,JNJ|JPM|V,3,JPM,0.6562839,0.0013406329516291347,0.000673966284962468,0.6666666666666666,12.117301111304453,0.0,1.0
2021-04-22,GOOGL|JNJ|JPM,3,JPM,0.67313343,0.03646332365455093,0.035796656987884264,0.6666666666666666,12.551059982804727,0.0,1.0
2021-04-29,JNJ|JPM|MSFT,3,JNJ,0.6411766,0.015329943144104732,0.014663276477438066,0.6666666666666666,12.735099645417503,0.0,1.0
2021-05-06,AAPL|AMZN|MSFT,3,MSFT,0.6568121,-0.03526107028640713,-0.036594403619740465,1.3333333333333333,12.26906626885548,-0.03659440361974042,1.0
2021-05-13,AMZN|MSFT|V,3,V,0.63949025,0.018624655157202796,0.01795798849053613,0.6666666666666666,12.489394019701212,-0.01929357700822565,1.0
2021-05-20,AMZN|GOOGL|MSFT,3,MSFT,0.6334266,0.010076369732152667,0.009409703065486,0.6666666666666666,12.606915508894458,-0.010065420773458178,1.0
2021-05-27,AMZN|GOOGL|JNJ,3,AMZN,0.64140207,-0.0037151748865939336,-0.0043818415532606006,0.6666666666666666,12.551674002659139,-0.014403157247722564,1.0
2021-06-04,AMZN|GOOGL|JNJ,3,JNJ,0.65463775,0.017691171039214266,0.017691171039214266,0.0,12.773727814268641,0.0,1.0
2021-06-11,GOOGL|JNJ|JPM,3,JPM,0.6576915,-0.035583735400666235,-0.036250402067332904,0.6666666666666666,12.31067504510273,-0.036250402067332876,1.0
2021-06-18,JNJ|JPM|V,3,JPM,0.6516912,0.028399506744135033,0.027732840077468367,0.6666666666666666,12.652085027374245,-0.009522888593141765,1.0
2021-06-25,GOOGL|JNJ|JPM,3,JPM,0.6212055,0.023392295875303032,0.022725629208636366,0.6666666666666666,12.939611620422491,0.0,1.0
2021-07-02,AMZN|JPM|V,3,JPM,0.6464261,0.022853811853249834,0.0215204785199165,1.3333333333333333,13.218078254355856,0.0,1.0
2021-07-12,GOOGL|JNJ|JPM,3,JPM,0.6532957,-0.0346776600969058,-0.036010993430239134,1.3333333333333333,12.742082125177859,-0.03601099343023917,1.0
2021-07-19,AMZN|GOOGL|JNJ,3,AMZN,0.6697283,0.049379026529264236,0.048712359862597567,0.6666666666666666,13.362779015058296,0.0,1.0
2021-07-26,AAPL|JNJ|JPM,3,JNJ,0.5886285,-0.0080425439784854,-0.009375877311818734,1.3333333333333333,13.237491238468163,-0.00937587731181877,1.0
2021-08-02,AAPL|AMZN|JNJ,3,AMZN,0.6592428,0.005632857846221333,0.004966191179554666,0.6666666666666666,13.303231150696076,-0.00445624853147053,1.0
2021-08-09,AMZN|JPM|V,3,V,0.6428866,-0.006886188959972966,-0.0082195222933063,1.3333333333333333,13.193884945679924,-0.012639142590627817,1.0
2021-08-16,AMZN|GOOGL|V,3,V,0.65731454,-0.0009001402085757333,-0.0015668068752423998,0.6666666666666666,13.173212676035876,-0.014186146370362085,1.0
2021-08-23,AAPL|JPM|V,3,JPM,0.6629096,0.0114055614142885,0.010072228080955165,1.3333333333333333,13.305896278667838,-0.0042568043912391,1.0
2021-08-30,AAPL|JNJ|V,3,JNJ,0.6608753,-0.0019506509709566995,-0.002617317637623366,0.6666666666666666,13.271070521653293,-0.006862980619649406,1.0
2021-09-07,JNJ|JPM|V,3,JNJ,0.65964985,-0.023800048128643333,-0.02446671479531,0.6666666666666666,12.946371024171555,-0.031161780825492813,1.0
2021-09-14,AAPL|GOOGL|JNJ,3,JNJ,0.6634097,-0.019311896638911898,-0.02064522997224523,1.3333333333333333,12.67909021707152,-0.051163668666251105,1.0
2021-09-21,AAPL|GOOGL|JPM,3,AAPL,0.64678854,0.01733219833903423,0.016665531672367565,0.6666666666666666,12.890393996660933,-0.035350806734515294,1.0
2021-09-28,AAPL|GOOGL|JNJ,3,AAPL,0.6251024,-0.008018400269714033,-0.008685066936380699,0.6666666666666666,12.778440061963613,-0.043728849548151705,1.0
2021-10-05,AAPL|GOOGL|MSFT,3,AAPL,0.6473373,0.006744645181371032,0.0060779785147043654,0.6666666666666666,12.856107146111663,-0.03791665404147393,1.0
2021-10-12,JNJ|JPM|V,3,JPM,0.63912326,0.0336233985830346,0.0316233985830346,2.0,13.26266094661935,-0.007492308922127933,1.0
2021-10-19,AAPL|GOOGL|JPM,3,JPM,0.63453907,-0.0022913320279958345,-0.003624665361329168,1.3333333333333333,13.214588238887085,-0.011089817170830796,1.0
2021-10-26,AMZN|GOOGL|JPM,3,AMZN,0.6690308,0.006592800222616534,0.005926133555949867,0.6666666666666666,13.292899653677615,-0.00522940335254618,1.0
2021-11-02,AAPL|AMZN|JPM,3,JPM,0.66477644,0.02349612386701177,0.022829457200345103,0.6666666666666666,13.596369337389731,0.0,1.0
2021-11-09,AAPL|JPM|V,3,JPM,0.68710554,-0.0010000878111685002,-0.0016667544778351667,0.6666666666666666,13.573707527914337,-0.0016667544778351528,1.0
2021-11-16,AAPL|GOOGL|JPM,3,JPM,0.64121085,0.02414604813769083,0.023479381471024165,0.6666666666666666,13.89240978493835,0.0,1.0
2021-11-23,GOOGL|JNJ|JPM,3,JNJ,0.67676747,-0.0368113319006632,-0.03747799856732987,0.6666666666666666,13.37175007092167,-0.03747799856732992,1.0
2021-12-01,AMZN|JNJ|JPM,3,JNJ,0.6712783,0.026842969198672333,0.026176302532005667,0.6666666666666666,13.721773046160484,-0.012282731464116736,1.0
2021-12-08,AMZN|JNJ|JPM,3,AMZN,0.6069645,0.0026675745421720683,0.0026675745421720683,0.0,13.758376898611884,-0.00964792202370679,1.0
2021-12-15,AMZN|GOOGL|JPM,3,AMZN,0.6476589,-0.007057424836910033,-0.0077240915035767,0.6666666666666666,13.65210593650631,-0.017297492094752953,1.0
2021-12-22,AMZN|GOOGL|JPM,3,JPM,0.63621217,-0.0013647147451279337,-0.0013647147451279337,0.0,13.633474706232711,-0.01863860069736545,1.0
2021-12-30,GOOGL|JNJ|JPM,3,JPM,0.64788735,-0.003693827837585034,-0.004360494504251701,0.6666666666666666,13.574026014702328,-0.02291782168570944,1.0
2022-01-06,AAPL|AMZN|GOOGL,3,GOOGL,0.6365065,-0.0017655385243492993,-0.003098871857682633,1.3333333333333333,13.531961847489915,-0.02594567415073079,1.0
2022-01-13,GOOGL|JNJ|V,3,JNJ,0.668071,-0.04155384356673909,-0.042887176900072425,1.3333333333333333,12.951614205931586,-0.06772011433370906,1.0
2022-01-21,AAPL|JNJ|JPM,3,JNJ,0.6784917,0.03376114769130457,0.032427814357971235,1.3333333333333333,13.371606747037598,-0.03748831527165197,1.0
2022-01-28,GOOGL|JPM|NVDA,3,JPM,0.59884393,0.0599646499746097,0.05863131664127637,1.3333333333333333,14.155601656225787,0.0,1.0
2022-02-04,JPM|META|NVDA,3,JPM,0.6117899,-0.026760176949755334,-0.027426843616422,0.6666666666666666,13.767358183304118,-0.027426843616422003,1.0
2022-02-11,AAPL|JNJ|V,3,V,0.68122476,-0.012177246842573932,-0.014177246842573932,2.0,13.572174947969286,-0.04121525332693321,1.0
2022-02-18,JNJ|JPM|V,3,JPM,0.69313264,-0.030019920138366966,-0.030686586805033632,0.6666666666666666,13.155691223295323,-0.07063708468305852,1.0
2022-02-28,GOOGL|JNJ|V,3,GOOGL,0.67059,-0.04515135357303003,-0.0458180202396967,0.6666666666666666,12.552923496559178,-0.11321865354707372,1.0
2022-03-07,AAPL|GOOGL|JPM,3,AAPL,0.6701589,-0.0168138487472533,-0.018147182080586632,1.3333333333333333,12.325123308223445,-0.1293112361068227,1.0
2022-03-14,JNJ|JPM|V,3,JNJ,0.64352876,0.06011784036117049,0.058784507027837156,1.3333333333333333,13.049649605954666,-0.07812822634668526,1.0
2022-03-21,AAPL|GOOGL|JNJ,3,GOOGL,0.6062996,0.03750313632802353,0.0361698029946902,1.3333333333333333,13.521652861351784,-0.04478430590727911,1.0
2022-03-28,GOOGL|JNJ|V,3,JNJ,0.62898725,0.011546865250612132,0.010880198583945466,0.6666666666666666,13.668771129666467,-0.03439136946504895,1.0
2022-04-04,AAPL|GOOGL|JPM,3,GOOGL,0.6116022,-0.061410281424169794,-0.06274361475750313,1.3333333333333333,12.811143019698195,-0.094977145385854,1.0
2022-04-11,AAPL|AMZN|JPM,3,AAPL,0.6570715,0.014032180756392367,0.013365514089725701,0.6666666666666666,12.982370532233462,-0.08288104967098486,1.0
2022-04-19,AAPL|GOOGL|MSFT,3,MSFT,0.63479733,-0.0678495997719531,-0.06918293310528643,1.3333333333333333,12.084212060153913,-0.1463300286611876,1.0
2022-04-26,AAPL|GOOGL|V,3,V,0.6643678,0.014365502053295398,0.013698835386628732,0.6666666666666666,12.249751691943075,-0.13463574424930913,1.0
2022-05-03,AAPL|JNJ|V,3,JNJ,0.6398959,-0.0360988779138968,-0.03676554458056347,0.6666666666666666,11.799382900012109,-0.1664513323725373,1.0
2022-05-10,AAPL|JNJ|V,3,JNJ,0.68533224,0.010500581832393767,0.010500581832393767,0.0,11.923283285725434,-0.15769858637683232,1.0
2022-05-17,JNJ|META|V,3,JNJ,0.6685311,-0.03036316940909373,-0.031029836075760396,0.6666666666666666,11.55330575988452,-0.18383506116794046,1.0
2022-05-24,AAPL|JNJ|V,3,JNJ,0.67981,0.0250581793655534,0.024391512698886734,0.6666666666666666,11.835108364040865,-0.16392756369803219,1.0
2022-06-01,AAPL|GOOGL|JNJ,3,JNJ,0.6371152,0.0071764195430388655,0.0065097528763721985,0.6666666666666666,11.912151994755858,-0.15848493875095981,1.0
2022-06-08,JNJ|JPM|MSFT,3,JNJ,0.6878671,-0.0694833658124141,-0.07081669914574744,1.3333333333333333,11.068572710764817,-0.2180782576700483,1.0
2022-06-15,JNJ|JPM|V,3,JNJ,0.67846847,0.015474031645621467,0.0148073649789548,0.6666666666666666,11.232469106689212,-0.2065000570463884,1.0
2022-06-23,JNJ|MSFT|V,3,V,0.6652165,-0.006179263222285167,-0.006845929888951834,0.6666666666666666,11.155572410705,-0.21193230202273616,1.0
2022-06-30,JNJ|JPM|V,3,JNJ,0.66084355,0.0209297172761368,0.020263050609470135,0.6666666666666666,11.381618339040724,-0.19596364637493424,1.0
2022-07-08,JNJ|JPM|V,3,JNJ,0.637603,0.006390888566375033,0.006390888566375033,0.0,11.454356993550544,-0.19082513963560188,1.0
2022-07-15,GOOGL|JNJ|MSFT,3,JNJ,0.6420005,-0.018264098572985166,-0.019597431906318498,1.3333333333333333,11.229881012338774,-0.206682888861898,1.0
2022-07-22,JNJ|JPM|MSFT,3,JNJ,0.65644145,0.03248280783582823,0.03181614116916156,0.6666666666666666,11.587172491940231,-0.1814425996620167,1.0
2022-07-29,GOOGL|JNJ|V,3,JNJ,0.6144596,0.002691286570425233,0.0013579532370918996,1.3333333333333333,11.602907330334405,-0.18033103699048214,1.0
2022-08-05,JNJ|JPM|V,3,V,0.65499485,0.0005918636098985307,-7.48030567681359e-05,0.6666666666666666,11.602039397398698,-0.18039235073445326,1.0
2022-08-12,GOOGL|JNJ|V,3,JNJ,0.6301485,-0.0018088297509493345,-0.002475496417616001,0.6666666666666666,11.573318590433399,-0.18242128653406076,1.0
2022-08-19,GOOGL|JNJ|V,3,JNJ,0.68739724,-0.04284016973119646,-0.04284016973119646,0.0,11.077515657666021,-0.21744649738755473,1.0
2022-08-26,AAPL|JNJ|V,3,V,0.6764003,-0.027443675186258797,-0.028110341852925463,0.6666666666666666,10.766122905647894,-0.2394443438641949,1.0
2022-09-02,AAPL|JPM|V,3,V,0.6697946,0.05139160039717236,0.05072493373050569,0.6666666666666666,11.312233776571365,-0.20086520860834467,1.0
2022-09-12,JNJ|MSFT|V,3,V,0.58820915,-0.04815434742587119,-0.049487680759204525,1.3333333333333333,10.752417562762911,-0.24041253604830837,1.0
2022-09-19,AAPL|AMZN|JPM,3,AMZN,0.64089423,-0.06550973904973036,-0.06750973904973036,2.0,10.02652465894705,-0.29169208752513354,1.0
2022-09-26,AAPL|AMZN|JPM,3,AMZN,0.65141195,-0.013347041296075701,-0.013347041296075701,0.0,9.892700220267963,-0.30114590248327266,1.0
2022-10-03,AMZN|JNJ|JPM,3,JPM,0.6208918,-0.017627394352970466,-0.018294061019637133,0.6666666666666666,9.711722558789404,-0.31393078198706703,1.0
2022-10-10,AAPL|JNJ|JPM,3,JNJ,0.643874,0.052077309186121266,0.0514106425194546,0.6666666666666666,10.21100845550745,-0.2786595226762023,1.0
2022-10-17,AAPL|AMZN|JNJ,3,JNJ,0.5771058,0.0429263506852016,0.04225968401853493,0.6666666666666666,10.642522446347783,-0.2481759020347195,1.0
2022-10-24,AAPL|AMZN|JNJ,3,JNJ,0.59917563,-0.033844826947575596,-0.033844826947575596,0.0,10.282328115865454,-0.27362125852537156,1.0
2022-10-31,AMZN|JNJ|META,3,AMZN,0.61610734,-0.027913410161622663,-0.02858007682828933,0.6666666666666666,9.988458388340339,-0.2943812187631526,1.0
2022-11-07,AMZN|GOOGL|META,3,META,0.63791,0.11677986365319616,0.1161131969865295,0.6666666666666666,11.148250224777453,-0.21244956622000377,1.0
2022-11-14,AAPL|AMZN|JNJ,3,JNJ,0.6430711,-0.010940469809139867,-0.012273803142473201,1.3333333333333333,11.011418796135501,-0.22211580520898877,1.0
2022-11-21,AAPL|JNJ|MSFT,3,MSFT,0.6201566,-0.01754582419637603,-0.018212490863042698,0.6666666666666666,10.810873431921747,-0.23628301399912544,1.0
2022-11-29,AAPL|GOOGL|MSFT,3,MSFT,0.62925184,0.01702036644057573,0.016353699773909065,0.6666666666666666,10.987671210321126,-0.2237934156978323,1.0
2022-12-06,AAPL|MSFT|V,3,AAPL,0.6222735,0.028331086240685133,0.027664419574018467,0.6666666666666666,11.291638756824815,-0.20232011107358128,1.0
2022-12-13,,0,JNJ,0.53242785,0.0,-0.001,1.0,11.28034711806799,-0.2031177909625077,0.0
2022-12-20,JNJ|JPM|V,3,JNJ,0.645855,0.005792413791691467,0.004792413791691467,1.0,11.334407209171687,-0.19929880167356284,1.0
2022-12-28,JNJ|MSFT|V,3,JNJ,0.66594434,-0.003378406642729235,-0.004045073309395902,0.6666666666666666,11.288558701092043,-0.20253769671971433,1.0
2023-01-05,JNJ|JPM|MSFT,3,MSFT,0.61943394,0.02553759735714333,0.024870930690476665,0.6666666666666666,11.56931566214228,-0.1827040670465625,1.0
2023-01-12,JNJ|MSFT|UNH,3,JNJ,0.6259637,-0.013705547100103166,-0.014372213766769832,0.6666666666666666,11.403038984310733,-0.19445041890568093,1.0
2023-01-20,JNJ|JPM|MSFT,3,JNJ,0.6163435,0.022940749586117564,0.022274082919450898,0.6666666666666666,11.657031220181002,-0.176507540740657,1.0
2023-01-27,JNJ|JPM|MSFT,3,JNJ,0.640848,0.008343903358936065,0.008343903358936065,0.0,11.754296362134294,-0.16963639924378437,1.0
2023-02-03,JNJ|JPM|UNH,3,JNJ,0.6418374,0.010598913449598898,0.009932246782932232,0.6666666666666666,11.871042934362734,-0.16138902304150948,1.0
2023-02-10,AMZN|JNJ|JPM,3,JNJ,0.6349999,0.00018938794817193317,-0.00047727871849473347,0.6666666666666666,11.865377138203826,-0.16178927421390776,1.0
2023-02-17,AMZN|GOOGL|V,3,V,0.61935055,-0.0324107444348302,-0.03374407776816353,1.3333333333333333,11.464990929303685,-0.19007392213094265,1.0
2023-02-27,META|MSFT|V,3,MSFT,0.641169,0.048821912776560235,0.0474885794432269,1.3333333333333333,12.0094470618658,-0.1516116832389166,1.0
2023-03-06,GOOGL|JPM|MSFT,3,MSFT,0.5971586,-0.04491777707089956,-0.046251110404232895,1.3333333333333333,11.453996799913654,-0.19085058494309481,1.0
2023-03-13,AAPL|JPM|V,3,V,0.6248342,0.0106332274666695,0.009299894133336166,1.3333333333333333,11.560517757556422,-0.18332558104501473,1.0
2023-03-20,AAPL|JPM|V,3,JPM,0.6195701,0.010995433741975699,0.010995433741975699,0.0,11.687630664582567,-0.1743458915826287,1.0
2023-03-27,AMZN|JNJ|JPM,3,JPM,0.6328993,0.0269093383985051,0.025576005065171766,1.3333333333333333,11.986553565659786,-0.1532289579236662,1.0
2023-04-03,GOOGL|JPM|V,3,JPM,0.5914028,0.0007446167162318335,-0.0005887166171014998,1.3333333333333333,11.979496882393905,-0.15372746610701693,1.0
2023-04-11,AAPL|AMZN|JPM,3,AAPL,0.6286285,0.053099367072656306,0.051766033739322974,1.3333333333333333,12.59962792218802,-0.10991929356485053,1.0
2023-04-18,AAPL|AMZN|GOOGL,3,AAPL,0.6050066,-0.0065999383133488985,-0.0072666049800155655,0.6666666666666666,12.508071403182306,-0.11638715845884795,1.0
2023-04-25,AAPL|JNJ|META,3,JNJ,0.65840214,0.06030133613618766,0.05896800280285433,1.3333333333333333,13.245647392743463,-0.0642822739422112,1.0
2023-05-02,AMZN|JNJ|V,3,AMZN,0.61103594,0.0108012412118089,0.009467907878475566,1.3333333333333333,13.371055962048729,-0.05542298471163931,1.0
2023-05-09,AMZN|JNJ|V,3,V,0.58737737,0.0143126124372703,0.0143126124372703,0.0,13.562430703910586,-0.04190361997466341,1.0
2023-05-16,JNJ|JPM|META,3,JNJ,0.60300875,0.013870006035371765,0.012536672702038431,1.3333333333333333,13.732458458689589,-0.02989227924127802,1.0
2023-05-23,AAPL|JNJ|V,3,JNJ,0.6240165,0.002066219903038332,0.0007328865697049985,1.3333333333333333,13.742522793062994,-0.02918130032156685,1.0
2023-05-31,JNJ|JPM|V,3,V,0.6255376,0.026064300468141798,0.025397633801475132,0.6666666666666666,14.091550354469634,-0.004524802499509706,1.0
2023-06-07,JNJ|JPM|V,3,JPM,0.5871854,0.005580106008076799,0.005580106008076799,0.0,14.170182699265728,0.0,1.0
2023-06-14,AAPL|GOOGL|V,3,V,0.6206487,0.011509835562183,0.010176502228849665,1.3333333333333333,14.314385595088012,0.0,1.0
2023-06-22,GOOGL|JPM|V,3,V,0.6105173,0.006886779369500365,0.006220112702833698,0.6666666666666666,14.403422686761278,0.0,1.0
2023-06-29,AMZN|GOOGL|JPM,3,GOOGL,0.581391,0.010381744987300032,0.009715078320633366,0.6666666666666666,14.543353066248352,0.0,1.0
2023-07-07,AMZN|GOOGL|JNJ,3,JNJ,0.60692626,0.030454923013084997,0.02978825634641833,0.6666666666666666,14.976574195522225,0.0,1.0
2023-07-14,AAPL|GOOGL|JNJ,3,JNJ,0.61720085,0.009350780838896901,0.008684114172230235,0.6666666666666666,15.106632475745018,0.0,1.0
2023-07-21,AMZN|GOOGL|JNJ,3,GOOGL,0.5837249,0.048952037433060695,0.048285370766394026,0.6666666666666666,15.836061825868013,0.0,1.0
2023-07-28,AMZN|MSFT|V,3,AMZN,0.6041623,0.0127051004767442,0.011371767143410866,1.3333333333333333,16.016145833420442,0.0,1.0
2023-08-04,AAPL|JNJ|MSFT,3,MSFT,0.6286229,-0.0046528562955215,-0.005986189628854833,1.3333333333333333,15.920270147338194,-0.005986189628854888,1.0
2023-08-11,AAPL|JPM|MSFT,3,AAPL,0.61568654,-0.0220220327655683,-0.022688699432234966,0.6666666666666666,15.559059923085254,-0.028539070203856376,1.0
2023-08-18,AAPL|AMZN|META,3,AAPL,0.6089081,0.010618343958384166,0.009285010625050832,1.3333333333333333,15.703525959786903,-0.019519045148877368,1.0
2023-08-25,AMZN|JNJ|META,3,JNJ,0.59545845,0.013290753575425833,0.012624086908759167,0.6666666666666666,15.901768636277211,-0.007141368362453493,1.0
2023-09-01,AMZN|JNJ|JPM,3,JNJ,0.6063404,0.011188485692799198,0.010521819026132532,0.6666666666666666,16.06908416806355,0.0,1.0
2023-09-11,JNJ|JPM|NVDA,3,JNJ,0.6122068,0.001420939460826767,0.0007542727941601003,0.6666666666666666,16.08120464107859,0.0,1.0
2023-09-18,META|NVDA|V,3,V,0.6055372,-0.030512853633160166,-0.0318461869664935,1.3333333333333333,15.569079591432356,-0.03184618696649355,1.0
2023-09-25,AMZN|GOOGL|V,3,AMZN,0.6108262,0.00019819970549890022,-0.001135133627834433,1.3333333333333333,15.551406605633689,-0.03294517091658411,1.0
2023-10-02,AMZN|JNJ|V,3,V,0.6056896,0.0087624929641601,0.008095826297493433,0.6666666666666666,15.677308092194592,-0.02511606300017255,1.0
2023-10-09,,0,JNJ,0.53704125,0.0,-0.001,1.0,15.661630784102396,-0.02609094693717251,0.0
2023-10-16,AMZN|GOOGL|NVDA,3,GOOGL,0.5951217,-0.0438562793459361,-0.0448562793459361,1.0,14.959108298637787,-0.06977688347889477,1.0
2023-10-23,GOOGL|META|V,3,META,0.6072985,-0.039218612797307865,-0.0405519461306412,1.3333333333333333,14.352487344749001,-0.10749924118953569,1.0
2023-10-30,GOOGL|JPM|META,3,GOOGL,0.6102744,0.04613353450143107,0.0454668678347644,0.6666666666666666,15.005049989952834,-0.06692002714627332,1.0
2023-11-06,GOOGL|JPM|META,3,GOOGL,0.57902193,0.02277536134785513,0.02277536134785513,0.0,15.34679542551664,-0.045668793598082735,1.0
2023-11-13,GOOGL|JNJ|JPM,3,GOOGL,0.59685534,0.0355285242202682,0.03486185755360153,0.6666666666666666,15.881813221545265,-0.012399035021542382,1.0
2023-11-20,AMZN|GOOGL|JNJ,3,GOOGL,0.57437396,0.008201564541691632,0.007534897875024965,0.6666666666666666,16.00148106223983,-0.004957562609153698,1.0
2023-11-28,AMZN|GOOGL|NVDA,3,GOOGL,0.56539285,-0.024146863779759966,-0.024813530446426632,0.6666666666666666,15.604427824714023,-0.029648078424837965,1.0
2023-12-05,GOOGL|META|MSFT,3,META,0.5982561,0.02224066357848353,0.020907330245150197,1.3333333333333333,15.930674750531928,-0.009360610346450082,1.0
2023-12-12,GOOGL|JNJ|META,3,GOOGL,0.57662463,0.02947343781571133,0.028806771149044664,0.6666666666666666,16.389586052320368,0.0,1.0
2023-12-19,JNJ|MSFT|UNH,3,UNH,0.58145165,-0.00030619429851636677,-0.0016395276318497002,1.3333333333333333,16.36271487311301,-0.0016395276318497132,1.0
2023-12-27,AAPL|JNJ|V,3,JNJ,0.6100253,-0.0093975073480308,-0.010730840681364134,1.3333333333333333,16.187129186695046,-0.012352774803403799,1.0
2024-01-04,AAPL|AMZN|V,3,AMZN,0.6258909,0.03688180572803469,0.03621513906136802,0.6666666666666666,16.773348321195538,0.0,1.0
2024-01-11,AAPL|AMZN|JNJ,3,AAPL,0.58376896,0.012162556544974565,0.011495889878307899,0.6666666666666666,16.966172886386502,0.0,1.0
2024-01-19,AMZN|JPM|UNH,3,AMZN,0.5702068,0.011728722577760533,0.010395389244427199,1.3333333333333333,17.14254285752874,0.0,1.0
2024-01-26,AMZN|JNJ|UNH,3,JNJ,0.6186212,0.02520086033660833,0.024534193669941664,0.6666666666666666,17.563121323990625,0.0,1.0
2024-02-02,AAPL|GOOGL|JNJ,3,JNJ,0.61254305,0.021630595692990133,0.0202972623596568,1.3333333333333333,17.91960460535815,0.0,1.0
2024-02-09,AAPL|GOOGL|JNJ,3,JNJ,0.61006546,-0.028433499722403333,-0.028433499722403333,0.0,17.410087532786118,-0.0284334997224035,1.0
2024-02-16,AAPL|GOOGL|JNJ,3,JNJ,0.62845075,-7.243079810916736e-05,-7.243079810916736e-05,0.0,17.408826506250968,-0.02850387105943475,1.0
2024-02-26,AAPL|AMZN|GOOGL,3,AAPL,0.6031749,-0.0159384825074909,-0.016605149174157566,0.6666666666666666,17.119750345167642,-0.0446357092026094,1.0
2024-03-04,AAPL|GOOGL|UNH,3,GOOGL,0.5939536,0.0126947604622261,0.012028093795559434,0.6666666666666666,17.32566830807588,-0.03314449790397023,1.0
2024-03-11,AAPL|MSFT|V,3,V,0.60140866,0.0177537439124266,0.016420410579093266,1.3333333333333333,17.61016289525167,-0.01726833358889812,1.0
2024-03-18,AMZN|JNJ|MSFT,3,AMZN,0.5650616,0.011142064406358466,0.009808731073025132,1.3333333333333333,17.782896247243357,-0.007628982956125907,1.0
2024-03-25,AAPL|JNJ|V,3,V,0.5914195,-0.0018148895697895663,-0.0031482229031228994,1.3333333333333333,17.72691172599393,-0.01075318812037862,1.0
2024-04-02,JNJ|MSFT|V,3,V,0.61327225,-0.009727374192811767,-0.010394040859478433,0.6666666666666666,17.54265748120158,-0.021035459903164244,1.0
